Frequency_Hz	H1_abs	H2_abs	Coherence
1.51618280e+01	1.32126301e-02	2.88285279e-02	4.58317892e-01
1.51687734e+01	1.10024659e-02	2.09897588e-02	5.24182577e-01
1.51757188e+01	1.01689611e-02	1.79468707e-02	5.66614721e-01
1.51826643e+01	6.22564277e-03	2.21210771e-02	2.81434884e-01
1.51896097e+01	4.63316943e-03	3.22127904e-02	1.43830117e-01
1.51965551e+01	6.01842181e-03	3.40393310e-02	1.76807876e-01
1.52035005e+01	1.01059300e-02	3.37112938e-02	2.99778765e-01
1.52104459e+01	1.63487416e-02	3.11815349e-02	5.24308432e-01
1.52173913e+01	1.90471095e-02	3.82688931e-02	4.97717805e-01
1.52243367e+01	2.44793273e-02	3.65533220e-02	6.69688170e-01
1.52312821e+01	2.66160687e-02	3.43751499e-02	7.74282259e-01
1.52382275e+01	1.74493737e-02	2.71511909e-02	6.42674340e-01
1.52451729e+01	1.02727646e-02	1.82865872e-02	5.61764997e-01
1.52521183e+01	7.64266982e-03	2.34339145e-02	3.26137138e-01
1.52590638e+01	2.05767874e-03	4.41667636e-02	4.65888504e-02
1.52660092e+01	2.87047712e-03	4.33106651e-02	6.62764497e-02
1.52729546e+01	8.89719817e-03	2.61187353e-02	3.40644294e-01
1.52799000e+01	1.18264862e-02	2.66053095e-02	4.44516015e-01
1.52868454e+01	1.72445228e-02	3.11042447e-02	5.54410595e-01
1.52937908e+01	2.71237792e-02	3.96258831e-02	6.84496522e-01
1.53007362e+01	2.56385757e-02	3.56441836e-02	7.19291988e-01
1.53076816e+01	1.87799937e-02	2.98052483e-02	6.30090160e-01
1.53146270e+01	1.64909049e-02	2.48494657e-02	6.63632172e-01
1.53215724e+01	9.01571107e-03	3.31294301e-02	2.72136014e-01
1.53285178e+01	4.01870914e-03	3.57254401e-02	1.12488723e-01
1.53354633e+01	5.89328800e-03	1.94139677e-02	3.03559175e-01
1.53424087e+01	8.58486332e-03	2.10303042e-02	4.08213940e-01
1.53493541e+01	1.19460977e-02	1.88262319e-02	6.34545339e-01
1.53562995e+01	9.81600349e-03	1.80194465e-02	5.44745007e-01
1.53632449e+01	1.48815246e-02	2.81136040e-02	5.29335355e-01
1.53701903e+01	1.91252768e-02	2.81154817e-02	6.80240053e-01
1.53771357e+01	2.01574035e-02	3.06221790e-02	6.58261567e-01
1.53840811e+01	1.66301017e-02	3.58367717e-02	4.64051335e-01
1.53910265e+01	8.47354574e-03	3.28013751e-02	2.58328979e-01
1.53979719e+01	3.59610158e-03	2.93916614e-02	1.22351082e-01
1.54049173e+01	6.01174685e-03	1.83410399e-02	3.27775682e-01
1.54118628e+01	8.98432827e-03	1.39446578e-02	6.44284599e-01
1.54188082e+01	1.30286186e-02	1.70586138e-02	7.63756000e-01
1.54257536e+01	1.22037150e-02	1.93114192e-02	6.31942940e-01
1.54326990e+01	1.17525003e-02	2.28042096e-02	5.15365388e-01
1.54396444e+01	1.39573661e-02	2.46943225e-02	5.65205466e-01
1.54465898e+01	1.17369068e-02	2.71919356e-02	4.31631899e-01
1.54535352e+01	1.01607354e-02	2.07483979e-02	4.89711804e-01
1.54604806e+01	1.57213092e-02	2.22363555e-02	7.07009254e-01
1.54674260e+01	1.16491818e-02	1.81044143e-02	6.43444279e-01
1.54743714e+01	9.75504023e-03	1.76485725e-02	5.52738202e-01
1.54813168e+01	1.12562541e-02	1.97360186e-02	5.70340674e-01
1.54882623e+01	1.11259667e-02	2.17153118e-02	5.12355835e-01
1.54952077e+01	8.06203184e-03	1.75356170e-02	4.59751822e-01
1.55021531e+01	9.91338167e-03	2.04840895e-02	4.83955202e-01
1.55090985e+01	1.30700507e-02	2.52547873e-02	5.17527648e-01
1.55160439e+01	1.20832177e-02	1.94125043e-02	6.22445074e-01
1.55229893e+01	1.03666578e-02	1.90796246e-02	5.43336572e-01
1.55299347e+01	1.21769754e-02	2.09113474e-02	5.82314243e-01
1.55368801e+01	8.56352960e-03	1.96328073e-02	4.36184671e-01
1.55438255e+01	9.66669562e-03	1.92960828e-02	5.00966737e-01
1.55507709e+01	9.48189628e-03	3.18532102e-02	2.97674747e-01
1.55577163e+01	1.38318498e-02	2.87050212e-02	4.81861681e-01
1.55646618e+01	1.14784067e-02	2.48041041e-02	4.62762397e-01
1.55716072e+01	9.08473422e-03	2.07558222e-02	4.37695705e-01
1.55785526e+01	8.55787714e-03	1.64137756e-02	5.21383828e-01
1.55854980e+01	1.01512024e-02	1.57732452e-02	6.43570951e-01
1.55924434e+01	8.75550410e-03	1.55456444e-02	5.63212685e-01
1.55993888e+01	1.08663233e-02	1.85110063e-02	5.87019585e-01
1.56063342e+01	1.39954983e-02	2.23912923e-02	6.25042008e-01
1.56132796e+01	1.10309305e-02	2.29236145e-02	4.81203804e-01
1.56202250e+01	7.84495163e-03	2.12122779e-02	3.69830701e-01
1.56271704e+01	1.30916440e-02	2.38963142e-02	5.47852017e-01
1.56341158e+01	1.13021712e-02	2.57653780e-02	4.38657302e-01
1.56410613e+01	9.97931357e-03	2.00809377e-02	4.96954561e-01
1.56480067e+01	9.57643877e-03	1.93852970e-02	4.94005265e-01
1.56549521e+01	1.09410241e-02	2.07193595e-02	5.28058029e-01
1.56618975e+01	1.04909655e-02	1.80528046e-02	5.81126630e-01
1.56688429e+01	1.09319996e-02	1.82266457e-02	5.99781209e-01
1.56757883e+01	1.02387748e-02	1.83027930e-02	5.59410512e-01
1.56827337e+01	1.18018455e-02	1.90609005e-02	6.19165158e-01
1.56896791e+01	1.00661696e-02	2.00225370e-02	5.02741967e-01
1.56966245e+01	7.03145259e-03	2.74249825e-02	2.56388590e-01
1.57035699e+01	5.27388209e-03	3.23461162e-02	1.63045296e-01
1.57105153e+01	1.05758155e-02	1.87801284e-02	5.63138613e-01
1.57174608e+01	8.64624467e-03	1.95089994e-02	4.43192626e-01
1.57244062e+01	1.33911627e-02	2.00955811e-02	6.66373500e-01
1.57313516e+01	1.26387301e-02	2.26845524e-02	5.57151397e-01
1.57382970e+01	1.11361253e-02	2.41287149e-02	4.61529980e-01
1.57452424e+01	9.85567170e-03	1.58274313e-02	6.22695590e-01
1.57521878e+01	1.07792231e-02	1.69206390e-02	6.37045864e-01
1.57591332e+01	9.71842697e-03	1.88100705e-02	5.16660847e-01
1.57660786e+01	8.04447372e-03	1.56494005e-02	5.14043571e-01
1.57730240e+01	5.46331436e-03	1.90914196e-02	2.86165957e-01
1.57799694e+01	6.22187518e-03	1.94256787e-02	3.20291265e-01
1.57869148e+01	9.23112367e-03	1.83437517e-02	5.03229864e-01
1.57938603e+01	1.22982890e-02	2.05755010e-02	5.97715169e-01
1.58008057e+01	9.61962174e-03	2.24663303e-02	4.28179484e-01
1.58077511e+01	8.68910833e-03	1.84994293e-02	4.69696022e-01
1.58146965e+01	5.49444654e-03	1.62557554e-02	3.38000074e-01
1.58216419e+01	5.20372601e-03	1.75754460e-02	2.96079316e-01
1.58285873e+01	9.40068208e-03	1.61557324e-02	5.81879041e-01
1.58355327e+01	1.08007423e-02	1.98335455e-02	5.44569416e-01
1.58424781e+01	7.42975176e-03	1.77449876e-02	4.18695799e-01
1.58494235e+01	9.01630718e-03	1.66326284e-02	5.42085532e-01
1.58563689e+01	9.36933706e-03	2.06495075e-02	4.53731744e-01
1.58633143e+01	4.11538476e-03	2.99574932e-02	1.37374137e-01
1.58702598e+01	5.56344990e-03	1.67350228e-02	3.32443520e-01
1.58772052e+01	7.61017686e-03	2.27507658e-02	3.34502009e-01
1.58841506e+01	1.12552246e-02	2.21174205e-02	5.08885050e-01
1.58910960e+01	1.01813751e-02	1.85012849e-02	5.50306379e-01
1.58980414e+01	8.38879800e-03	1.75597346e-02	4.77729203e-01
1.59049868e+01	4.34213999e-03	2.13615049e-02	2.03269386e-01
1.59119322e+01	6.31808922e-03	1.65298158e-02	3.82223813e-01
1.59188776e+01	7.84556156e-03	1.59511438e-02	4.91849464e-01
1.59258230e+01	5.74950649e-03	1.72152369e-02	3.33977772e-01
1.59327684e+01	8.30367313e-03	1.74580692e-02	4.75635252e-01
1.59397138e+01	8.20389802e-03	2.00604459e-02	4.08958906e-01
1.59466593e+01	6.36623926e-03	1.80288355e-02	3.53114280e-01
1.59536047e+01	7.23981913e-03	1.76595555e-02	4.09966101e-01
1.59605501e+01	7.05967885e-03	2.57842512e-02	2.73798094e-01
1.59674955e+01	9.43925456e-03	2.22804844e-02	4.23655716e-01
1.59744409e+01	1.02710471e-02	1.80004159e-02	5.70600544e-01
1.59813863e+01	9.82794196e-03	2.27633388e-02	4.31744309e-01
1.59883317e+01	8.93902643e-03	1.91488144e-02	4.66818793e-01
1.59952771e+01	9.26739093e-03	1.58415070e-02	5.85006903e-01
1.60022225e+01	7.28740451e-03	1.42064412e-02	5.12964817e-01
1.60091679e+01	6.16083398e-03	1.27038199e-02	4.84959173e-01
1.60161133e+01	7.79842683e-03	1.43858808e-02	5.42088936e-01
1.60230588e+01	7.51673712e-03	2.25143734e-02	3.33863928e-01
1.60300042e+01	7.21268441e-03	2.13383164e-02	3.38015628e-01
1.60369496e+01	1.14616655e-02	1.99452404e-02	5.74656674e-01
1.60438950e+01	8.09636266e-03	1.83608596e-02	4.40957714e-01
1.60508404e+01	8.20193893e-03	1.35526181e-02	6.05192214e-01
1.60577858e+01	6.86604715e-03	1.46662906e-02	4.68151583e-01
1.60647312e+01	5.62255743e-03	1.57402334e-02	3.57209280e-01
1.60716766e+01	7.56084701e-03	1.44301307e-02	5.23962475e-01
1.60786220e+01	9.43637469e-03	1.63329119e-02	5.77752134e-01
1.60855674e+01	5.33641212e-03	1.58114182e-02	3.37503698e-01
1.60925128e+01	4.54635172e-03	1.52804575e-02	2.97527198e-01
1.60994583e+01	2.94479891e-03	2.78240709e-02	1.05836379e-01
1.61064037e+01	2.54581698e-03	4.42955360e-02	5.74734433e-02
1.61133491e+01	7.91419319e-03	2.18525486e-02	3.62163395e-01
1.61202945e+01	1.09142249e-02	2.00554423e-02	5.44202652e-01
1.61272399e+01	1.00099492e-02	1.90690566e-02	5.24931535e-01
1.61341853e+01	8.45475712e-03	1.43237936e-02	5.90259629e-01
1.61411307e+01	5.79724213e-03	2.26502585e-02	2.55945959e-01
1.61480761e+01	5.17325079e-03	2.12344060e-02	2.43625876e-01
1.61550215e+01	6.99561366e-03	1.48612661e-02	4.70727974e-01
1.61619669e+01	4.64888753e-03	1.58288760e-02	2.93696630e-01
1.61689123e+01	6.30063833e-03	1.71260853e-02	3.67897172e-01
1.61758578e+01	6.42398163e-03	1.64713495e-02	3.90009431e-01
1.61828032e+01	2.38414364e-03	2.80317735e-02	8.50514737e-02
1.61897486e+01	4.55134137e-03	1.49608796e-02	3.04216162e-01
1.61966940e+01	6.96056305e-03	1.47297702e-02	4.72550689e-01
1.62036394e+01	9.00650164e-03	2.14929088e-02	4.19045264e-01
1.62105848e+01	9.56783765e-03	2.02119245e-02	4.73375885e-01
1.62175302e+01	9.19890264e-03	1.64385496e-02	5.59593326e-01
1.62244756e+01	4.58774752e-03	1.76639282e-02	2.59724081e-01
1.62314210e+01	3.62076173e-03	1.32174005e-02	2.73939019e-01
1.62383664e+01	4.78951113e-03	1.48949282e-02	3.21553154e-01
1.62453118e+01	4.56170665e-03	1.32373819e-02	3.44607920e-01
1.62522573e+01	5.18416967e-03	1.15046261e-02	4.50616092e-01
1.62592027e+01	5.28987307e-03	1.51530968e-02	3.49095182e-01
1.62661481e+01	2.34221465e-03	3.80836055e-02	6.15019145e-02
1.62730935e+01	5.22121277e-03	2.10547076e-02	2.47983153e-01
1.62800389e+01	6.66401683e-03	2.14914562e-02	3.10077492e-01
1.62869843e+01	9.43343571e-03	2.02723564e-02	4.65334939e-01
1.62939297e+01	9.73935467e-03	1.58798252e-02	6.13316238e-01
1.63008751e+01	7.34748229e-03	1.77842079e-02	4.13146447e-01
1.63078205e+01	4.93946564e-03	1.51399406e-02	3.26253964e-01
1.63147659e+01	5.39472083e-03	1.57516743e-02	3.42485550e-01
1.63217113e+01	2.87040557e-03	2.57490847e-02	1.11476023e-01
1.63286568e+01	5.05603786e-03	1.60072975e-02	3.15858306e-01
1.63356022e+01	6.16854990e-03	1.26827988e-02	4.86371345e-01
1.63425476e+01	4.58720480e-03	1.41935805e-02	3.23188698e-01
1.63494930e+01	5.30085193e-03	1.25423181e-02	4.22637340e-01
1.63564384e+01	8.91973341e-03	1.55706857e-02	5.72854246e-01
1.63633838e+01	4.53399916e-03	2.16728596e-02	2.09201705e-01
1.63703292e+01	7.02805202e-03	1.36312959e-02	5.15582090e-01
1.63772746e+01	8.63856804e-03	1.44863870e-02	5.96323159e-01
1.63842200e+01	5.87100838e-03	1.57477613e-02	3.72815428e-01
1.63911654e+01	6.92151087e-03	1.09127495e-02	6.34259119e-01
1.63981108e+01	6.18064063e-03	1.65543479e-02	3.73354521e-01
1.64050563e+01	3.96618028e-03	2.56623050e-02	1.54552768e-01
1.64120017e+01	6.17685110e-03	1.32565470e-02	4.65947212e-01
1.64189471e+01	5.20023409e-03	1.37687350e-02	3.77684232e-01
1.64258925e+01	4.02959265e-03	1.41986595e-02	2.83800921e-01
1.64328379e+01	5.80199740e-03	1.34425901e-02	4.31613055e-01
1.64397833e+01	4.80851001e-03	2.47469878e-02	1.94306881e-01
1.64467287e+01	3.68767777e-03	4.10297100e-02	8.98782314e-02
1.64536741e+01	6.55955824e-03	1.86839662e-02	3.51079539e-01
1.64606195e+01	5.27929906e-03	1.97576254e-02	2.67203115e-01
1.64675649e+01	4.56453835e-03	1.89491060e-02	2.40884100e-01
1.64745103e+01	6.09643617e-03	1.23569632e-02	4.93360387e-01
1.64814558e+01	3.46174399e-03	1.24460295e-02	2.78140430e-01
1.64884012e+01	3.06678553e-03	1.36477908e-02	2.24709300e-01
1.64953466e+01	3.94791941e-03	2.16943000e-02	1.81979571e-01
1.65022920e+01	3.35352529e-03	3.13485706e-02	1.06975381e-01
1.65092374e+01	7.64868342e-03	1.74684089e-02	4.37858048e-01
1.65161828e+01	5.77504174e-03	2.25419395e-02	2.56190987e-01
1.65231282e+01	4.11166576e-03	1.74753491e-02	2.35283755e-01
1.65300736e+01	7.09698534e-03	1.65853829e-02	4.27906030e-01
1.65370190e+01	8.01276681e-03	1.70474082e-02	4.70028448e-01
1.65439644e+01	5.04295171e-03	1.49285193e-02	3.37806558e-01
1.65509098e+01	6.53008304e-03	1.44824848e-02	4.50895212e-01
1.65578553e+01	4.85143766e-03	1.76319121e-02	2.75150967e-01
1.65648007e+01	2.76200243e-03	1.84512798e-02	1.49691645e-01
1.65717461e+01	4.28940489e-03	1.38916780e-02	3.08775145e-01
1.65786915e+01	2.54210559e-03	2.54928469e-02	9.97183877e-02
1.65856369e+01	4.33105404e-03	1.49396066e-02	2.89904156e-01
1.65925823e+01	6.58657088e-03	1.59237187e-02	4.13632707e-01
1.65995277e+01	5.15269216e-03	2.00688135e-02	2.56751210e-01
1.66064731e+01	6.98727637e-03	1.33605634e-02	5.22977673e-01
1.66134185e+01	6.22645495e-03	1.38604359e-02	4.49225045e-01
1.66203639e+01	3.40587924e-03	1.85801452e-02	1.83307461e-01
1.66273093e+01	5.89179423e-03	1.53396050e-02	3.84090349e-01
1.66342548e+01	5.36555279e-03	1.79482824e-02	2.98945196e-01
1.66412002e+01	5.23485525e-03	1.08898699e-02	4.80708704e-01
1.66481456e+01	5.82026459e-03	9.97385961e-03	5.83551886e-01
1.66550910e+01	4.99698411e-03	1.09985367e-02	4.54331721e-01
1.66620364e+01	5.89314495e-03	1.09794550e-02	5.36742939e-01
1.66689818e+01	5.82125615e-03	1.13397233e-02	5.13350812e-01
1.66759272e+01	3.57510566e-03	1.53684271e-02	2.32626646e-01
1.66828726e+01	4.50972877e-03	1.62167984e-02	2.78089956e-01
1.66898180e+01	7.76879782e-03	1.64824757e-02	4.71336829e-01
1.66967634e+01	6.99595722e-03	2.32843583e-02	3.00457378e-01
1.67037088e+01	7.87686428e-03	1.31766928e-02	5.97787656e-01
1.67106543e+01	4.47275627e-03	1.49532218e-02	2.99116561e-01
1.67175997e+01	2.41744816e-03	1.98719306e-02	1.21651399e-01
1.67245451e+01	3.69078738e-03	1.00509859e-02	3.67206502e-01
1.67314905e+01	3.55712195e-03	1.51143316e-02	2.35347620e-01
1.67384359e+01	4.80343622e-03	1.06422229e-02	4.51356474e-01
1.67453813e+01	5.99532464e-03	9.90938943e-03	6.05014535e-01
1.67523267e+01	3.63307805e-03	1.73752623e-02	2.09094861e-01
1.67592721e+01	4.59268378e-03	1.56465535e-02	2.93526865e-01
1.67662175e+01	6.79579300e-03	1.37351341e-02	4.94774419e-01
1.67731629e+01	4.59240232e-03	1.70976978e-02	2.68597701e-01
1.67801083e+01	8.00964063e-03	1.40919829e-02	5.68382796e-01
1.67870538e+01	9.50375109e-03	1.44752874e-02	6.56550080e-01
1.67939992e+01	8.19864557e-03	1.33642412e-02	6.13476327e-01
1.68009446e+01	6.92677005e-03	1.03634842e-02	6.68382360e-01
1.68078900e+01	4.14281164e-03	1.26080587e-02	3.28584418e-01
1.68148354e+01	2.65030744e-03	1.47958764e-02	1.79124735e-01
1.68217808e+01	5.88550044e-03	1.03881442e-02	5.66559373e-01
1.68287262e+01	5.17673116e-03	1.23248356e-02	4.20024357e-01
1.68356716e+01	5.85163430e-03	1.18591869e-02	4.93426263e-01
1.68426170e+01	6.52629359e-03	1.13190170e-02	5.76577768e-01
1.68495624e+01	6.25817299e-03	1.64289079e-02	3.80924468e-01
1.68565078e+01	8.21458793e-03	1.50690983e-02	5.45128035e-01
1.68634533e+01	7.59604608e-03	1.52329552e-02	4.98658728e-01
1.68703987e+01	4.93925157e-03	1.60490496e-02	3.07759755e-01
1.68773441e+01	5.68599221e-03	1.20910187e-02	4.70265767e-01
1.68842895e+01	3.88953304e-03	1.30038890e-02	2.99105370e-01
1.68912349e+01	3.08660296e-03	1.34157679e-02	2.30072775e-01
1.68981803e+01	5.44018454e-03	1.10713441e-02	4.91375257e-01
1.69051257e+01	4.81006312e-03	1.33938818e-02	3.59123904e-01
1.69120711e+01	5.86766367e-03	1.26869236e-02	4.62496966e-01
1.69190165e+01	6.89113049e-03	1.49762781e-02	4.60136387e-01
1.69259619e+01	5.62217996e-03	3.20285027e-02	1.75536772e-01
1.69329073e+01	7.90931365e-03	2.00515592e-02	3.94448809e-01
1.69398528e+01	7.16546748e-03	1.47160384e-02	4.86915520e-01
1.69467982e+01	5.43527332e-03	1.32637163e-02	4.09785102e-01
1.69537436e+01	5.16738888e-03	1.26434765e-02	4.08700001e-01
1.69606890e+01	3.08084099e-03	1.99600006e-02	1.54350746e-01
1.69676344e+01	4.04997774e-03	1.89871231e-02	2.13301284e-01
1.69745798e+01	7.62657619e-03	1.31620910e-02	5.79434998e-01
1.69815252e+01	5.46584557e-03	1.63427189e-02	3.34451421e-01
1.69884706e+01	3.96393526e-03	1.21370702e-02	3.26597376e-01
1.69954160e+01	3.09284731e-03	1.36628377e-02	2.26369323e-01
1.70023614e+01	2.35904896e-03	2.02311919e-02	1.16604547e-01
1.70093068e+01	6.68798729e-03	1.40098291e-02	4.77378219e-01
1.70162523e+01	7.34269227e-03	1.53335727e-02	4.78863758e-01
1.70231977e+01	5.70335069e-03	1.77589387e-02	3.21153803e-01
1.70301431e+01	8.61713152e-03	1.34610088e-02	6.40154957e-01
1.70370885e+01	7.70868393e-03	1.50173928e-02	5.13317061e-01
1.70440339e+01	5.27661861e-03	1.46754576e-02	3.59553942e-01
1.70509793e+01	6.11722988e-03	1.23102866e-02	4.96920182e-01
1.70579247e+01	4.57886436e-03	1.37248305e-02	3.33619010e-01
1.70648701e+01	4.60390969e-03	1.00530051e-02	4.57963528e-01
1.70718155e+01	5.62541062e-03	1.16983441e-02	4.80872383e-01
1.70787609e+01	4.94039558e-03	1.80102392e-02	2.74310381e-01
1.70857063e+01	6.32998887e-03	1.33205106e-02	4.75206173e-01
1.70926518e+01	8.03213589e-03	1.60823418e-02	4.99438202e-01
1.70995972e+01	6.83582479e-03	1.81429720e-02	3.76775360e-01
1.71065426e+01	7.10968629e-03	1.52148830e-02	4.67284979e-01
1.71134880e+01	5.67948203e-03	1.72507483e-02	3.29231054e-01
1.71204334e+01	5.27361575e-03	1.17933601e-02	4.47168213e-01
1.71273788e+01	5.59312247e-03	9.29395069e-03	6.01802468e-01
1.71343242e+01	3.36212331e-03	1.17679475e-02	2.85701760e-01
1.71412696e+01	3.51390586e-03	9.71886228e-03	3.61555269e-01
1.71482150e+01	5.92541660e-03	1.05672777e-02	5.60732552e-01
1.71551604e+01	6.61603407e-03	1.39230456e-02	4.75185835e-01
1.71621058e+01	8.20517991e-03	1.43677877e-02	5.71081652e-01
1.71690513e+01	5.82356753e-03	1.55021219e-02	3.75662608e-01
1.71759967e+01	5.98105018e-03	1.34215348e-02	4.45630866e-01
1.71829421e+01	6.82700285e-03	1.34796961e-02	5.06465637e-01
1.71898875e+01	5.79305144e-03	1.54016849e-02	3.76131019e-01
1.71968329e+01	6.85725067e-03	1.21534914e-02	5.64220638e-01
1.72037783e+01	8.20019564e-03	1.13339104e-02	7.23509833e-01
1.72107237e+01	5.98500930e-03	1.30501882e-02	4.58614787e-01
1.72176691e+01	5.39727151e-03	1.27933826e-02	4.21879941e-01
1.72246145e+01	3.37682833e-03	1.44103940e-02	2.34332825e-01
1.72315599e+01	1.74485964e-03	1.83224257e-02	9.52308208e-02
1.72385053e+01	5.13758474e-03	1.10209647e-02	4.66164705e-01
1.72454508e+01	6.23066927e-03	1.18210842e-02	5.27081033e-01
1.72523962e+01	6.37892668e-03	1.35815385e-02	4.69676294e-01
1.72593416e+01	6.52686643e-03	1.32257681e-02	4.93496209e-01
1.72662870e+01	5.72789807e-03	1.49888191e-02	3.82144718e-01
1.72732324e+01	7.36009003e-03	1.27516526e-02	5.77187151e-01
1.72801778e+01	5.90056846e-03	1.19194607e-02	4.95036528e-01
1.72871232e+01	3.87224075e-03	1.35545827e-02	2.85677607e-01
1.72940686e+01	4.87984174e-03	1.11099502e-02	4.39231649e-01
1.73010140e+01	4.66632499e-03	1.17219943e-02	3.98082858e-01
1.73079594e+01	5.25403031e-03	1.09897881e-02	4.78082949e-01
1.73149048e+01	6.28778893e-03	1.03824611e-02	6.05616421e-01
1.73218503e+01	4.53744552e-03	1.34696253e-02	3.36865016e-01
1.73287957e+01	6.91218795e-03	1.28703365e-02	5.37063498e-01
1.73357411e+01	7.92835319e-03	1.28978145e-02	6.14705165e-01
1.73426865e+01	8.29037978e-03	1.55372196e-02	5.33581941e-01
1.73496319e+01	8.27455677e-03	1.21637469e-02	6.80263807e-01
1.73565773e+01	5.78927176e-03	1.23107057e-02	4.70263190e-01
1.73635227e+01	5.77124993e-03	9.70793844e-03	5.94487693e-01
1.73704681e+01	6.11835326e-03	1.06967390e-02	5.71983035e-01
1.73774135e+01	4.66319902e-03	1.18578477e-02	3.93258466e-01
1.73843589e+01	5.62178919e-03	1.10109098e-02	5.10565365e-01
1.73913043e+01	5.87227344e-03	1.24971468e-02	4.69889129e-01
1.73982498e+01	5.32562535e-03	1.16302175e-02	4.57912791e-01
1.74051952e+01	7.57103697e-03	1.11721682e-02	6.77669442e-01
1.74121406e+01	7.04072923e-03	1.33962738e-02	5.25573702e-01
1.74190860e+01	5.14169947e-03	1.32735338e-02	3.87364779e-01
1.74260314e+01	6.31953948e-03	1.22838956e-02	5.14457277e-01
1.74329768e+01	6.40764593e-03	1.39870865e-02	4.58111554e-01
1.74399222e+01	7.69816410e-03	1.17634418e-02	6.54414263e-01
1.74468676e+01	7.68434542e-03	1.22946018e-02	6.25017838e-01
1.74538130e+01	5.69557630e-03	1.34748552e-02	4.22681818e-01
1.74607584e+01	5.53229264e-03	1.23162758e-02	4.49185510e-01
1.74677038e+01	3.63624430e-03	1.25975600e-02	2.88646715e-01
1.74746493e+01	2.33895127e-03	1.29762164e-02	1.80249095e-01
1.74815947e+01	6.33559316e-03	1.09255921e-02	5.79885566e-01
1.74885401e+01	7.98361468e-03	1.44057112e-02	5.54197884e-01
1.74954855e+01	9.92240330e-03	1.50991942e-02	6.57147869e-01
1.75024309e+01	9.49543105e-03	1.60112947e-02	5.93045799e-01
1.75093763e+01	5.90731004e-03	1.62242612e-02	3.64103486e-01
1.75163217e+01	7.26501829e-03	1.17774701e-02	6.16857290e-01
1.75232671e+01	7.07919126e-03	1.12639006e-02	6.28484885e-01
1.75302125e+01	5.01987583e-03	1.14496889e-02	4.38429017e-01
1.75371579e+01	6.14569884e-03	1.10981380e-02	5.53759455e-01
1.75441033e+01	4.24004712e-03	1.23062599e-02	3.44543929e-01
1.75510488e+01	3.66007359e-03	9.44471492e-03	3.87526106e-01
1.75579942e+01	3.99474579e-03	1.13440234e-02	3.52145412e-01
1.75649396e+01	5.10482604e-03	1.65520123e-02	3.08411204e-01
1.75718850e+01	9.23157919e-03	1.43673811e-02	6.42537363e-01
1.75788304e+01	9.91887386e-03	1.46720286e-02	6.76039705e-01
1.75857758e+01	7.31367765e-03	1.47034589e-02	4.97412050e-01
1.75927212e+01	6.88921258e-03	1.23623635e-02	5.57273094e-01
1.75996666e+01	7.15291417e-03	1.26810858e-02	5.64061648e-01
1.76066120e+01	4.87278776e-03	9.97034620e-03	4.88728040e-01
1.76135574e+01	4.54221007e-03	1.01409572e-02	4.47907431e-01
1.76205028e+01	5.89638666e-03	1.11898054e-02	5.26942737e-01
1.76274483e+01	6.41375604e-03	1.05879226e-02	6.05761518e-01
1.76343937e+01	5.77927240e-03	1.12611676e-02	5.13203656e-01
1.76413391e+01	5.08146198e-03	1.13484155e-02	4.47768412e-01
1.76482845e+01	4.44358844e-03	9.96011067e-03	4.46138461e-01
1.76552299e+01	3.71287085e-03	1.43039284e-02	2.59570011e-01
1.76621753e+01	7.12983082e-03	1.15376905e-02	6.17959965e-01
1.76691207e+01	9.00874942e-03	1.41077614e-02	6.38566898e-01
