Frequency_Hz	H1_abs	H2_abs	Coherence
2.16627309e+01	3.63550494e-02	5.68223189e-01	6.39802284e-02
2.16696763e+01	5.27119284e-02	1.44744009e-01	3.64173474e-01
2.16766218e+01	6.04743868e-02	1.28613975e-01	4.70200743e-01
2.16835672e+01	2.27928868e-02	2.27760385e-01	1.00073974e-01
2.16905126e+01	3.86275964e-02	1.05980889e-01	3.64476998e-01
2.16974580e+01	4.53596213e-02	9.33404911e-02	4.85958674e-01
2.17044034e+01	1.58846382e-02	1.90366419e-01	8.34424386e-02
2.17113488e+01	2.83420869e-02	1.14257130e-01	2.48055302e-01
2.17182942e+01	4.46153615e-02	9.34440171e-02	4.77455517e-01
2.17252396e+01	1.49930199e-02	2.56450637e-01	5.84635705e-02
2.17321850e+01	4.24916061e-02	1.93481463e-01	2.19615902e-01
2.17391304e+01	5.06522909e-02	1.22959477e-01	4.11942960e-01
2.17460758e+01	4.83835326e-02	1.80426674e-01	2.68161749e-01
2.17530213e+01	8.15519696e-02	8.22044732e-01	9.92062432e-02
2.17599667e+01	1.14355705e-01	2.94692699e-01	3.88050690e-01
2.17669121e+01	1.08621467e-01	1.81118468e-01	5.99726071e-01
2.17738575e+01	1.04981475e-01	1.46684430e-01	7.15696102e-01
2.17808029e+01	6.25784437e-02	1.55991090e-01	4.01166783e-01
2.17877483e+01	4.89069570e-02	1.30990223e-01	3.73363417e-01
2.17946937e+01	5.39636494e-02	1.04413059e-01	5.16828547e-01
2.18016391e+01	3.90241229e-02	9.50245395e-02	4.10674160e-01
2.18085845e+01	2.20466364e-02	2.57110784e-01	8.57476142e-02
2.18155299e+01	5.91384041e-02	1.56999400e-01	3.76679173e-01
2.18224753e+01	4.90531265e-02	1.12604388e-01	4.35623579e-01
2.18294208e+01	3.89488908e-02	1.85810769e-01	2.09615896e-01
2.18363662e+01	3.58312333e-02	4.90118651e-01	7.31072634e-02
2.18433116e+01	6.31897069e-02	1.22663932e-01	5.15144963e-01
2.18502570e+01	3.91737561e-02	1.22200753e-01	3.20568859e-01
2.18572024e+01	5.69610196e-02	1.43884190e-01	3.95881019e-01
2.18641478e+01	1.64688214e-02	2.21426415e-01	7.43760470e-02
2.18710932e+01	2.17878957e-02	6.93131178e-02	3.14340148e-01
2.18780386e+01	3.17334896e-02	7.66371108e-02	4.14074713e-01
2.18849840e+01	3.05855103e-03	6.66656796e-01	4.58789447e-03
2.18919294e+01	2.59147542e-02	6.59920682e-02	3.92694984e-01
2.18988748e+01	3.26527427e-02	7.65905015e-02	4.26328880e-01
2.19058203e+01	1.90017385e-02	2.10499687e-01	9.02696760e-02
2.19127657e+01	1.96432578e-02	3.44887479e-01	5.69555551e-02
2.19197111e+01	6.00845328e-02	1.38781227e-01	4.32944238e-01
2.19266565e+01	6.69874519e-02	1.15357199e-01	5.80695895e-01
2.19336019e+01	7.34819086e-02	1.79324116e-01	4.09771481e-01
2.19405473e+01	3.04142673e-02	2.80149841e-01	1.08564285e-01
2.19474927e+01	5.12881703e-02	1.31643006e-01	3.89600419e-01
2.19544381e+01	2.37717653e-02	8.00714509e-02	2.96881910e-01
2.19613835e+01	5.47893517e-03	1.69256622e-01	3.23705809e-02
2.19683289e+01	1.07863228e-02	1.16273295e-01	9.27669835e-02
2.19752743e+01	1.34868239e-02	5.07552558e-02	2.65722706e-01
2.19822198e+01	8.95447261e-03	7.45736651e-02	1.20075533e-01
2.19891652e+01	9.23600445e-03	1.73678210e-01	5.31788326e-02
2.19961106e+01	9.75067854e-03	1.93107229e-01	5.04935968e-02
2.20030560e+01	2.19338605e-02	7.27707056e-02	3.01410578e-01
2.20100014e+01	4.21896864e-02	9.59006460e-02	4.39931201e-01
2.20169468e+01	6.02732319e-02	2.05357107e-01	2.93504484e-01
2.20238922e+01	9.21546324e-02	2.05151824e-01	4.49202110e-01
2.20308376e+01	5.57262538e-02	1.26857780e-01	4.39281325e-01
2.20377830e+01	2.87901008e-02	7.33739548e-02	3.92374936e-01
2.20447284e+01	4.89894439e-03	5.99449249e-01	8.17240892e-03
2.20516738e+01	1.34542498e-02	1.53243099e-01	8.77967742e-02
2.20586193e+01	2.52151739e-03	2.56768990e-01	9.82017879e-03
2.20655647e+01	1.20897986e-02	6.55843468e-02	1.84339696e-01
2.20725101e+01	1.54619555e-02	9.31294150e-02	1.66026550e-01
2.20794555e+01	2.55634417e-03	3.33684465e-01	7.66096248e-03
2.20864009e+01	1.73092050e-02	6.42520889e-02	2.69395210e-01
2.20933463e+01	2.12312972e-02	1.13414375e-01	1.87201112e-01
2.21002917e+01	1.97068956e-02	3.01690473e-01	6.53215707e-02
2.21072371e+01	1.54941509e-02	2.17125090e-01	7.13604810e-02
2.21141825e+01	4.52053909e-02	7.91090459e-02	5.71431375e-01
2.21211279e+01	3.88166297e-02	7.62252942e-02	5.09235551e-01
2.21280733e+01	2.50079374e-02	1.04191201e-01	2.40019669e-01
2.21350188e+01	2.74403029e-02	1.36393324e-01	2.01185088e-01
2.21419642e+01	1.51346385e-02	6.11587345e-02	2.47464874e-01
2.21489096e+01	6.75174491e-03	5.91247851e-02	1.14194832e-01
2.21558550e+01	4.22772339e-03	3.21740627e-01	1.31401602e-02
2.21628004e+01	6.05422644e-03	1.36903158e-01	4.42226937e-02
2.21697458e+01	1.21859753e-02	4.23657653e-02	2.87637323e-01
2.21766912e+01	1.60529687e-02	5.27528469e-02	3.04305259e-01
2.21836366e+01	4.06550334e-03	5.51376105e-01	7.37337600e-03
2.21905820e+01	5.60812153e-03	2.70798878e-01	2.07095449e-02
2.21975274e+01	2.53389636e-02	9.22712942e-02	2.74613723e-01
2.22044728e+01	3.03003475e-02	1.19337568e-01	2.53904516e-01
2.22114183e+01	2.57937367e-02	3.11380611e-01	8.28366822e-02
2.22183637e+01	3.75938977e-02	1.79971003e-01	2.08888637e-01
2.22253091e+01	1.85149367e-02	1.48506120e-01	1.24674570e-01
2.22322545e+01	9.27182664e-03	1.13451461e-01	8.17250532e-02
2.22391999e+01	8.04900322e-03	1.56803916e-01	5.13316466e-02
2.22461453e+01	1.41592479e-02	1.37620273e-01	1.02886353e-01
2.22530907e+01	4.12685299e-03	1.00595637e-01	4.10241749e-02
2.22600361e+01	8.16088940e-03	4.24550542e-02	1.92224214e-01
2.22669815e+01	6.88128916e-03	1.18173650e-01	5.82303173e-02
2.22739269e+01	1.29656782e-02	1.62658941e-01	7.97108237e-02
2.22808723e+01	2.00225825e-02	6.82546411e-02	2.93351224e-01
2.22878178e+01	1.97862305e-02	5.87651572e-02	3.36700035e-01
2.22947632e+01	7.58818125e-03	1.47536770e-01	5.14324749e-02
2.23017086e+01	1.25341000e-02	1.81677011e-01	6.89911177e-02
2.23086540e+01	8.28478951e-03	1.94623745e-01	4.25682359e-02
2.23155994e+01	1.47888697e-02	6.98522243e-02	2.11716518e-01
2.23225448e+01	9.67244869e-03	6.81223786e-02	1.41986362e-01
2.23294902e+01	1.98757311e-02	8.74997041e-02	2.27151981e-01
2.23364356e+01	1.42583879e-02	2.83815147e-01	5.02382908e-02
2.23433810e+01	1.10706968e-02	7.16979193e-02	1.54407505e-01
2.23503264e+01	2.53605407e-03	1.69153397e-01	1.49926286e-02
2.23572718e+01	2.84396897e-03	2.74502922e-01	1.03604324e-02
2.23642173e+01	3.54935449e-03	3.99623999e-01	8.88173510e-03
2.23711627e+01	1.48576462e-02	6.38437024e-02	2.32719057e-01
2.23781081e+01	7.36351420e-03	8.08615521e-02	9.10632310e-02
2.23850535e+01	2.88485947e-03	1.91236887e-01	1.50852668e-02
2.23919989e+01	8.56241688e-03	1.83168252e-01	4.67461844e-02
2.23989443e+01	1.11317061e-02	1.11754090e-01	9.96089372e-02
2.24058897e+01	1.39624984e-02	8.91967664e-02	1.56535925e-01
2.24128351e+01	1.27939187e-02	6.80038669e-02	1.88135165e-01
2.24197805e+01	2.15162589e-02	6.26761584e-02	3.43292561e-01
2.24267259e+01	2.99592829e-02	1.73916563e-01	1.72262391e-01
2.24336713e+01	7.20396775e-03	1.86507397e-01	3.86256409e-02
2.24406168e+01	1.86647919e-03	2.96358450e-01	6.29804615e-03
2.24475622e+01	1.54796769e-03	3.81383560e-01	4.05882123e-03
2.24545076e+01	7.90733743e-03	1.26704077e-01	6.24079161e-02
2.24614530e+01	7.23069127e-03	1.10074063e-01	6.56893284e-02
2.24683984e+01	3.56868458e-03	1.82839090e-01	1.95181707e-02
2.24753438e+01	6.73997627e-03	1.17299408e-01	5.74595931e-02
2.24822892e+01	2.15701016e-02	8.78457416e-02	2.45545216e-01
2.24892346e+01	3.01853385e-02	1.92572068e-01	1.56748270e-01
2.24961800e+01	1.78169509e-02	1.93735163e-01	9.19654989e-02
2.25031254e+01	1.38589951e-02	5.67717925e-02	2.44117624e-01
2.25100708e+01	1.37702252e-02	4.19279230e-02	3.28426122e-01
2.25170163e+01	1.38269887e-02	5.70082146e-02	2.42543795e-01
2.25239617e+01	1.08915078e-02	1.35652068e-01	8.02900240e-02
2.25309071e+01	6.87247807e-03	7.21826271e-02	9.52095863e-02
2.25378525e+01	8.85409227e-03	6.08170637e-02	1.45585658e-01
2.25447979e+01	1.41774897e-02	1.01528205e-01	1.39640897e-01
2.25517433e+01	2.40484810e-02	3.55990170e-01	6.75537782e-02
2.25586887e+01	4.99282658e-02	1.67034710e-01	2.98909526e-01
2.25656341e+01	2.31137445e-02	8.17458725e-02	2.82751212e-01
2.25725795e+01	1.58504247e-02	6.58543587e-02	2.40689076e-01
2.25795249e+01	1.83984608e-02	5.06435466e-02	3.63293292e-01
2.25864703e+01	2.02207921e-02	1.14215781e-01	1.77040265e-01
2.25934158e+01	1.76199707e-02	1.02041940e-01	1.72673811e-01
2.26003612e+01	4.55911668e-03	1.01289686e-01	4.50106705e-02
2.26073066e+01	1.12517397e-02	4.52107261e-02	2.48873236e-01
2.26142520e+01	2.23260976e-02	6.07906216e-02	3.67262202e-01
2.26211974e+01	1.44634851e-02	3.81915520e-01	3.78709018e-02
2.26281428e+01	1.61779537e-02	1.60502308e-01	1.00795770e-01
2.26350882e+01	5.85859281e-03	1.35232740e-01	4.33222963e-02
2.26420336e+01	3.63097893e-03	1.21543987e-01	2.98737849e-02
2.26489790e+01	5.36800815e-03	1.27930373e-01	4.19603886e-02
2.26559244e+01	9.81118782e-03	1.50423917e-01	6.52235894e-02
2.26628698e+01	7.39794763e-03	1.37773702e-01	5.36963698e-02
2.26698153e+01	8.03790683e-03	6.55327902e-02	1.22654732e-01
2.26767607e+01	1.31336715e-02	6.04951689e-02	2.17102815e-01
2.26837061e+01	3.40436847e-02	8.19267424e-02	4.15538122e-01
2.26906515e+01	1.97112048e-02	2.77198820e-01	7.11085450e-02
2.26975969e+01	1.48969003e-02	1.31274911e-01	1.13478655e-01
2.27045423e+01	2.15515856e-02	5.88058867e-02	3.66486874e-01
2.27114877e+01	1.28460548e-02	5.29878160e-02	2.42434125e-01
2.27184331e+01	8.27002499e-03	8.42188115e-02	9.81968856e-02
2.27253785e+01	7.71483608e-03	1.50161385e-01	5.13769641e-02
2.27323239e+01	1.39377471e-02	9.12304603e-02	1.52775149e-01
2.27392693e+01	3.09943667e-03	1.72555831e-01	1.79619353e-02
2.27462148e+01	1.01951292e-02	6.53503052e-02	1.56007370e-01
2.27531602e+01	2.30364399e-02	7.75534214e-02	2.97039633e-01
2.27601056e+01	2.75675449e-02	1.75849139e-01	1.56768154e-01
2.27670510e+01	2.82448357e-02	1.01021204e-01	2.79593141e-01
2.27739964e+01	1.42736798e-02	6.51107977e-02	2.19221393e-01
2.27809418e+01	1.74772990e-02	3.95587604e-02	4.41806032e-01
2.27878872e+01	1.89747986e-02	5.32971736e-02	3.56018853e-01
2.27948326e+01	1.71465448e-02	9.93520647e-02	1.72583678e-01
2.28017780e+01	5.04247839e-03	4.11759479e-01	1.22461744e-02
2.28087234e+01	1.26213696e-02	7.35911275e-02	1.71506675e-01
2.28156688e+01	5.82346026e-03	6.31531721e-02	9.22116826e-02
2.28226143e+01	8.53216442e-03	6.50960094e-02	1.31070468e-01
2.28295597e+01	2.15292294e-02	1.18574898e-01	1.81566501e-01
2.28365051e+01	6.39301513e-03	8.29422292e-01	7.70779275e-03
2.28434505e+01	2.84705815e-02	6.33458745e-02	4.49446499e-01
2.28503959e+01	2.45292502e-02	4.50277367e-02	5.44758677e-01
2.28573413e+01	2.07218474e-02	4.14061576e-02	5.00453279e-01
2.28642867e+01	2.12639863e-02	5.15886706e-02	4.12183259e-01
2.28712321e+01	2.48209924e-02	1.17452376e-01	2.11328142e-01
2.28781775e+01	1.71001197e-02	1.16535111e-01	1.46737919e-01
2.28851229e+01	1.46413315e-02	3.94771822e-02	3.70880864e-01
2.28920683e+01	8.53948004e-03	3.89164499e-02	2.19431116e-01
2.28990138e+01	1.22839912e-02	5.64233015e-02	2.17711316e-01
2.29059592e+01	2.39833127e-02	9.31413290e-02	2.57493778e-01
2.29129046e+01	2.54179295e-02	3.59170578e-01	7.07684065e-02
2.29198500e+01	3.03747493e-02	8.35352202e-02	3.63616081e-01
2.29267954e+01	1.85880709e-02	4.96530753e-02	3.74358905e-01
2.29337408e+01	1.62373276e-02	3.43831767e-02	4.72246288e-01
2.29406862e+01	2.10336935e-02	5.29670870e-02	3.97108746e-01
2.29476316e+01	3.47727707e-02	1.64552071e-01	2.11317734e-01
2.29545770e+01	2.19519973e-02	1.23806458e-01	1.77308985e-01
2.29615224e+01	2.06472402e-02	6.58657576e-02	3.13474572e-01
2.29684678e+01	1.52998018e-02	6.20446157e-02	2.46593547e-01
2.29754133e+01	2.26864715e-02	4.09651893e-02	5.53798771e-01
2.29823587e+01	3.09438797e-02	5.09228822e-02	6.07661592e-01
2.29893041e+01	2.38751531e-02	1.10877217e-01	2.15329657e-01
2.29962495e+01	1.40055376e-02	7.55773045e-02	1.85314067e-01
2.30031949e+01	1.21488439e-02	5.04462805e-02	2.40827346e-01
2.30101403e+01	1.18955694e-02	3.80982902e-02	3.12233681e-01
2.30170857e+01	2.94706329e-02	5.20898341e-02	5.65765535e-01
2.30240311e+01	4.28738066e-02	7.62227258e-02	5.62480627e-01
2.30309765e+01	2.97345364e-02	3.91645615e-01	7.59220460e-02
2.30379219e+01	3.36077840e-02	9.63831076e-02	3.48689566e-01
2.30448673e+01	2.20048074e-02	4.71125837e-02	4.67068576e-01
2.30518128e+01	1.69281150e-02	3.73069742e-02	4.53752021e-01
2.30587582e+01	1.86418973e-02	3.48126690e-02	5.35491758e-01
2.30657036e+01	2.38918232e-02	1.16721469e-01	2.04690906e-01
2.30726490e+01	2.48472460e-02	3.20582727e-01	7.75065028e-02
2.30795944e+01	1.46050575e-02	9.18146869e-02	1.59071037e-01
2.30865398e+01	1.75533282e-02	9.12296770e-02	1.92408093e-01
2.30934852e+01	2.10711642e-02	3.78064993e-02	5.57342378e-01
2.31004306e+01	2.28076376e-02	3.72539546e-02	6.12220576e-01
2.31073760e+01	3.34719323e-02	5.62707099e-02	5.94837569e-01
2.31143214e+01	1.74027843e-02	3.41727782e-01	5.09258691e-02
2.31212668e+01	3.39134812e-02	1.23680882e-01	2.74201482e-01
2.31282123e+01	2.26431428e-02	5.14800786e-02	4.39842818e-01
2.31351577e+01	2.03071484e-02	5.27071379e-02	3.85282701e-01
2.31421031e+01	2.90771210e-02	4.50463077e-02	6.45493992e-01
2.31490485e+01	3.16959491e-02	5.34639772e-02	5.92846823e-01
2.31559939e+01	5.42125932e-02	1.09172244e-01	4.96578537e-01
2.31629393e+01	1.32676013e-02	1.62412522e-01	8.16907534e-02
2.31698847e+01	8.71190177e-03	1.67741376e-01	5.19365106e-02
2.31768301e+01	1.58433961e-02	5.17699402e-02	3.06034662e-01
2.31837755e+01	2.35414811e-02	4.23491053e-02	5.55890872e-01
2.31907209e+01	3.99357929e-02	5.65553275e-02	7.06136711e-01
2.31976663e+01	4.34596183e-02	8.39134244e-02	5.17910199e-01
2.32046118e+01	3.65543744e-02	3.20046034e-01	1.14215989e-01
2.32115572e+01	4.57819946e-02	8.09046070e-02	5.65876238e-01
2.32185026e+01	2.74350401e-02	4.75603610e-02	5.76846759e-01
2.32254480e+01	3.03201274e-02	5.55112554e-02	5.46197834e-01
2.32323934e+01	3.13329898e-02	4.39340213e-02	7.13182833e-01
2.32393388e+01	4.96475798e-02	7.08234880e-02	7.01004443e-01
2.32462842e+01	5.74466022e-02	1.02758061e-01	5.59047163e-01
2.32532296e+01	1.37135569e-02	2.60439364e-01	5.26554691e-02
2.32601750e+01	2.91317383e-02	7.92009913e-02	3.67820375e-01
2.32671204e+01	2.02972749e-02	3.90520372e-02	5.19749452e-01
2.32740658e+01	2.31558015e-02	4.41318801e-02	5.24695558e-01
2.32810113e+01	4.39802895e-02	5.56068032e-02	7.90915625e-01
2.32879567e+01	6.45177092e-02	1.06084152e-01	6.08174813e-01
2.32949021e+01	6.73516982e-02	2.34099852e-01	2.87705002e-01
2.33018475e+01	3.76173386e-02	1.42021388e-01	2.64870941e-01
2.33087929e+01	4.03382341e-02	6.78527266e-02	5.94496877e-01
2.33157383e+01	3.55402483e-02	4.42044878e-02	8.03996382e-01
2.33226837e+01	3.41735153e-02	5.08083326e-02	6.72596670e-01
2.33296291e+01	5.89888404e-02	7.04368794e-02	8.37470951e-01
2.33365745e+01	5.82048272e-02	8.60891663e-02	6.76099325e-01
2.33435199e+01	7.04653357e-02	1.54387515e-01	4.56418613e-01
2.33504653e+01	2.87148757e-02	1.84041559e-01	1.56023867e-01
2.33574108e+01	3.07056538e-02	6.51896310e-02	4.71020518e-01
2.33643562e+01	3.39156238e-02	4.96547439e-02	6.83028874e-01
2.33713016e+01	3.16300348e-02	4.89610671e-02	6.46024214e-01
2.33782470e+01	6.52396742e-02	8.51293157e-02	7.66359669e-01
2.33851924e+01	7.56062055e-02	1.09430215e-01	6.90907947e-01
2.33921378e+01	7.21454896e-02	1.78097205e-01	4.05090520e-01
2.33990832e+01	4.89679184e-02	1.73457442e-01	2.82305088e-01
2.34060286e+01	4.06075923e-02	8.04874548e-02	5.04520765e-01
2.34129740e+01	4.32144622e-02	7.49281025e-02	5.76745716e-01
2.34199194e+01	3.41839400e-02	5.50209691e-02	6.21289312e-01
2.34268648e+01	5.06198946e-02	8.80503172e-02	5.74897357e-01
2.34338103e+01	7.52795747e-02	8.97194338e-02	8.39055392e-01
2.34407557e+01	7.04442967e-02	1.35138513e-01	5.21274766e-01
2.34477011e+01	6.88743439e-02	1.94762900e-01	3.53631743e-01
2.34546465e+01	4.38179300e-02	1.08110023e-01	4.05308672e-01
2.34615919e+01	5.38796593e-02	8.70977243e-02	6.18611562e-01
2.34685373e+01	5.00827360e-02	6.51880349e-02	7.68281113e-01
2.34754827e+01	4.81958361e-02	7.25667500e-02	6.64158669e-01
2.34824281e+01	7.18188866e-02	8.03916141e-02	8.93362913e-01
2.34893735e+01	7.37812944e-02	1.15918377e-01	6.36493508e-01
2.34963189e+01	7.39664949e-02	1.98166428e-01	3.73254419e-01
2.35032643e+01	2.44393207e-02	2.72692643e-01	8.96222227e-02
2.35102098e+01	4.84890541e-02	1.33834164e-01	3.62306998e-01
2.35171552e+01	5.20971313e-02	9.20507160e-02	5.65961174e-01
2.35241006e+01	3.82323754e-02	6.68146263e-02	5.72215659e-01
2.35310460e+01	5.79604643e-02	7.20479872e-02	8.04470278e-01
2.35379914e+01	6.25820006e-02	7.16285132e-02	8.73702355e-01
2.35449368e+01	1.09828833e-01	1.40275757e-01	7.82949491e-01
2.35518822e+01	7.66176970e-02	1.94953675e-01	3.93004630e-01
2.35588276e+01	4.30418595e-02	3.10705954e-01	1.38529239e-01
2.35657730e+01	7.88002255e-02	1.53956840e-01	5.11833223e-01
2.35727184e+01	6.71128548e-02	8.38101218e-02	8.00772667e-01
2.35796638e+01	6.90005383e-02	8.76803531e-02	7.86955525e-01
2.35866093e+01	6.01210223e-02	7.08699751e-02	8.48328537e-01
2.35935547e+01	6.99567308e-02	9.73839413e-02	7.18360028e-01
2.36005001e+01	1.02751774e-01	1.34074045e-01	7.66380798e-01
2.36074455e+01	6.83803676e-02	2.34489968e-01	2.91613190e-01
2.36143909e+01	3.35226797e-02	5.35438214e-01	6.26079326e-02
2.36213363e+01	6.63169045e-02	1.20020575e-01	5.52546132e-01
2.36282817e+01	6.76889551e-02	9.73327845e-02	6.95438392e-01
2.36352271e+01	6.13708532e-02	7.22893179e-02	8.48961575e-01
2.36421725e+01	6.31261788e-02	8.88424944e-02	7.10540369e-01
2.36491179e+01	8.26606982e-02	9.58666991e-02	8.62246213e-01
2.36560633e+01	8.89880282e-02	1.35496020e-01	6.56757508e-01
2.36630088e+01	1.01501452e-01	1.51096463e-01	6.71765904e-01
2.36699542e+01	3.36813830e-02	6.53505482e-01	5.15395569e-02
2.36768996e+01	1.13819225e-01	2.16646004e-01	5.25369603e-01
2.36838450e+01	8.27266890e-02	1.23361194e-01	6.70605448e-01
2.36907904e+01	6.85627179e-02	8.93789187e-02	7.67101671e-01
2.36977358e+01	7.87399355e-02	9.10771851e-02	8.64540724e-01
2.37046812e+01	7.51307578e-02	8.33959959e-02	9.00891667e-01
2.37116266e+01	8.10068506e-02	9.40730352e-02	8.61105953e-01
2.37185720e+01	9.60963707e-02	1.27129076e-01	7.55896081e-01
2.37255174e+01	1.44413679e-01	2.91017898e-01	4.96236416e-01
2.37324628e+01	5.74518943e-02	1.11716162e+00	5.14266634e-02
2.37394083e+01	1.33181719e-01	2.73557396e-01	4.86851100e-01
2.37463537e+01	9.43228862e-02	1.75869444e-01	5.36323331e-01
2.37532991e+01	9.03383135e-02	9.85440599e-02	9.16730177e-01
2.37602445e+01	9.08328578e-02	1.10975553e-01	8.18494298e-01
2.37671899e+01	8.24571253e-02	9.59116177e-02	8.59719889e-01
2.37741353e+01	8.35852075e-02	1.07268877e-01	7.79212109e-01
2.37810807e+01	9.64291422e-02	1.08475882e-01	8.88945452e-01
2.37880261e+01	1.24541845e-01	2.08757003e-01	5.96587625e-01
2.37949715e+01	9.83226754e-02	7.78120021e-01	1.26359267e-01
2.38019169e+01	1.57640407e-01	2.66236764e-01	5.92106079e-01
2.38088623e+01	1.61746657e-01	2.35318340e-01	6.87352536e-01
2.38158078e+01	1.36044140e-01	1.60851498e-01	8.45774778e-01
2.38227532e+01	1.17399163e-01	1.31592861e-01	8.92139301e-01
2.38296986e+01	1.00364003e-01	1.09040372e-01	9.20429754e-01
2.38366440e+01	1.10720307e-01	1.22483199e-01	9.03963217e-01
2.38435894e+01	1.22092287e-01	1.49321681e-01	8.17646079e-01
2.38505348e+01	1.29998656e-01	1.49996610e-01	8.66677290e-01
2.38574802e+01	1.60897141e-01	2.12262634e-01	7.58009726e-01
2.38644256e+01	1.30395905e-01	4.21266626e-01	3.09532959e-01
2.38713710e+01	1.56296054e-01	4.48719315e-01	3.48315859e-01
2.38783164e+01	1.45204095e-01	1.86215244e-01	7.79764812e-01
2.38852618e+01	1.39469999e-01	1.53004798e-01	9.11540037e-01
2.38922073e+01	1.40811616e-01	1.77658269e-01	7.92598157e-01
2.38991527e+01	1.14206913e-01	1.22501863e-01	9.32287153e-01
2.39060981e+01	1.07756884e-01	1.23125364e-01	8.75180229e-01
2.39130435e+01	1.27014599e-01	1.39990222e-01	9.07310506e-01
2.39199889e+01	1.64675737e-01	2.09564094e-01	7.85801299e-01
2.39269343e+01	2.28982122e-01	2.59452486e-01	8.82558983e-01
2.39338797e+01	2.73775449e-01	4.36597297e-01	6.27066294e-01
2.39408251e+01	2.34147790e-01	3.93175032e+00	5.95530669e-02
2.39477705e+01	2.78594040e-01	5.20128843e-01	5.35625054e-01
2.39547159e+01	2.06235385e-01	2.37514314e-01	8.68307185e-01
2.39616613e+01	1.59727116e-01	1.90544840e-01	8.38265236e-01
2.39686068e+01	1.48700868e-01	1.59611571e-01	9.31642156e-01
2.39755522e+01	1.59160684e-01	1.65832416e-01	9.59768227e-01
2.39824976e+01	1.56086396e-01	1.62383619e-01	9.61220085e-01
2.39894430e+01	1.78018901e-01	1.94386120e-01	9.15800475e-01
2.39963884e+01	2.16509628e-01	2.30979208e-01	9.37355489e-01
2.40033338e+01	2.80271768e-01	3.23654090e-01	8.65960843e-01
2.40102792e+01	3.86398331e-01	4.57709885e-01	8.44199226e-01
2.40172246e+01	2.27164932e-01	2.31292767e+00	9.82153200e-02
2.40241700e+01	7.60601793e-01	9.77242882e-01	7.78313977e-01
2.40311154e+01	4.24819266e-01	5.13123311e-01	8.27908726e-01
2.40380608e+01	2.70638149e-01	3.12740356e-01	8.65376479e-01
2.40450063e+01	2.01924847e-01	2.20774169e-01	9.14621703e-01
2.40519517e+01	2.00526802e-01	2.09662950e-01	9.56424596e-01
2.40588971e+01	2.18689382e-01	2.33140468e-01	9.38015538e-01
2.40658425e+01	2.33482859e-01	2.48773771e-01	9.38534873e-01
2.40727879e+01	2.42255536e-01	2.58574418e-01	9.36889032e-01
2.40797333e+01	2.75286892e-01	2.84120566e-01	9.68908711e-01
2.40866787e+01	3.34599416e-01	3.57053997e-01	9.37111527e-01
2.40936241e+01	4.41029692e-01	5.64950241e-01	7.80652276e-01
2.41005695e+01	6.93097109e-01	9.02426150e-01	7.68037483e-01
2.41075149e+01	5.84807235e-01	2.76158765e+00	2.11764864e-01
2.41144603e+01	3.09678010e-01	9.12013856e-01	3.39554063e-01
2.41214058e+01	1.80089862e-01	2.40927565e-01	7.47485504e-01
2.41283512e+01	1.37997907e-01	1.50645255e-01	9.16045496e-01
2.41352966e+01	1.22266835e-01	1.38179278e-01	8.84842043e-01
2.41422420e+01	1.04094715e-01	1.14876897e-01	9.06141422e-01
2.41491874e+01	8.53669147e-02	9.11248055e-02	9.36813135e-01
2.41561328e+01	7.44241765e-02	8.00623205e-02	9.29578059e-01
2.41630782e+01	8.65735877e-02	9.46935755e-02	9.14249856e-01
2.41700236e+01	9.90513808e-02	1.11629574e-01	8.87322034e-01
