Frequency_Hz	H1_abs	H2_abs	Coherence
2.11626615e+01	5.82815761e-01	1.00318743e+00	5.80963980e-01
2.11696069e+01	5.76402918e-01	8.08295076e-01	7.13109525e-01
2.11765523e+01	3.96131025e-01	8.76188853e-01	4.52106899e-01
2.11834977e+01	6.77813844e-01	1.01068526e+00	6.70647798e-01
2.11904431e+01	4.20782983e-01	7.70076408e-01	5.46417185e-01
2.11973885e+01	5.13093293e-01	1.23632005e+00	4.15016558e-01
2.12043339e+01	6.61149153e-01	1.15440901e+00	5.72716556e-01
2.12112793e+01	3.59588416e-01	1.16543694e+00	3.08543862e-01
2.12182248e+01	6.93158023e-01	1.01488616e+00	6.82990908e-01
2.12251702e+01	3.74205665e-01	8.10981061e-01	4.61423432e-01
2.12321156e+01	5.07936672e-01	7.82656133e-01	6.48990853e-01
2.12390610e+01	6.34387575e-01	7.63260033e-01	8.31155238e-01
2.12460064e+01	3.99799967e-01	6.39376588e-01	6.25296538e-01
2.12529518e+01	6.02155665e-01	6.83711332e-01	8.80716227e-01
2.12598972e+01	5.62826976e-01	6.58216894e-01	8.55078288e-01
2.12668426e+01	4.43474948e-01	5.93664238e-01	7.47013076e-01
2.12737880e+01	6.34247680e-01	6.84950318e-01	9.25976182e-01
2.12807334e+01	5.22513770e-01	6.14027921e-01	8.50960928e-01
2.12876788e+01	4.92001090e-01	6.31084237e-01	7.79612390e-01
2.12946243e+01	6.82149731e-01	7.50674678e-01	9.08715521e-01
2.13015697e+01	5.13456355e-01	6.92105213e-01	7.41876157e-01
2.13085151e+01	5.89667318e-01	7.51357381e-01	7.84802722e-01
2.13154605e+01	7.51533124e-01	8.79798356e-01	8.54210648e-01
2.13224059e+01	4.46806107e-01	8.52391278e-01	5.24179586e-01
2.13293513e+01	7.51045589e-01	8.97009763e-01	8.37276939e-01
2.13362967e+01	7.10631192e-01	8.81082324e-01	8.06543466e-01
2.13432421e+01	5.73423001e-01	9.15878782e-01	6.26090497e-01
2.13501875e+01	7.13622999e-01	8.09313471e-01	8.81763402e-01
2.13571329e+01	5.41816309e-01	8.34422794e-01	6.49330667e-01
2.13640783e+01	6.21487592e-01	7.69033349e-01	8.08141277e-01
2.13710238e+01	6.20079371e-01	6.90819336e-01	8.97599906e-01
2.13779692e+01	4.23874178e-01	6.10843596e-01	6.93916055e-01
2.13849146e+01	6.03616822e-01	6.71330294e-01	8.99135385e-01
2.13918600e+01	5.66973405e-01	6.33397355e-01	8.95130680e-01
2.13988054e+01	3.94795629e-01	5.68295440e-01	6.94701384e-01
2.14057508e+01	6.06525113e-01	6.66727887e-01	9.09704130e-01
2.14126962e+01	5.63813453e-01	6.21397841e-01	9.07330885e-01
2.14196416e+01	4.16258793e-01	6.42726012e-01	6.47645786e-01
2.14265870e+01	6.60117791e-01	7.37618478e-01	8.94931202e-01
2.14335324e+01	5.87235511e-01	6.87298339e-01	8.54411364e-01
2.14404778e+01	3.33145076e-01	7.48986353e-01	4.44794587e-01
2.14474233e+01	7.40979069e-01	8.76184752e-01	8.45688158e-01
2.14543687e+01	6.92409606e-01	7.80024432e-01	8.87676819e-01
2.14613141e+01	4.33483157e-01	6.95609200e-01	6.23170535e-01
2.14682595e+01	5.83363753e-01	1.05299516e+00	5.54004211e-01
2.14752049e+01	6.67503331e-01	7.83448841e-01	8.52006279e-01
2.14821503e+01	4.83205440e-01	5.49496923e-01	8.79359683e-01
2.14890957e+01	5.08704192e-01	8.16616690e-01	6.22941214e-01
2.14960411e+01	6.47240684e-01	7.35770567e-01	8.79677325e-01
2.15029865e+01	5.01060320e-01	5.65598330e-01	8.85894270e-01
2.15099319e+01	4.44786460e-01	8.52002676e-01	5.22048197e-01
2.15168773e+01	7.27444303e-01	8.36685161e-01	8.69436123e-01
2.15238228e+01	5.62741019e-01	6.54978844e-01	8.59174346e-01
2.15307682e+01	5.16901493e-01	1.10923099e+00	4.65999865e-01
2.15377136e+01	8.18558052e-01	9.28647133e-01	8.81452193e-01
2.15446590e+01	8.76012223e-01	1.04194236e+00	8.40749215e-01
2.15516044e+01	6.63349286e-01	8.07459316e-01	8.21526574e-01
2.15585498e+01	4.95710448e-01	5.85454110e-01	8.46711021e-01
2.15654952e+01	4.35788376e-01	6.10814624e-01	7.13454392e-01
2.15724406e+01	5.63607051e-01	6.04587000e-01	9.32218275e-01
2.15793860e+01	4.68124894e-01	5.17094271e-01	9.05298936e-01
2.15863314e+01	4.27713238e-01	5.18179287e-01	8.25415544e-01
2.15932768e+01	5.39830236e-01	5.66354337e-01	9.53166950e-01
2.16002223e+01	4.64782502e-01	4.97655895e-01	9.33943526e-01
2.16071677e+01	4.25427866e-01	4.96791994e-01	8.56350085e-01
2.16141131e+01	5.57952822e-01	5.87152490e-01	9.50269021e-01
2.16210585e+01	4.81393470e-01	5.19295270e-01	9.27013007e-01
2.16280039e+01	3.46271554e-01	4.58740560e-01	7.54830910e-01
2.16349493e+01	6.16955668e-01	7.48750223e-01	8.23980614e-01
2.16418947e+01	5.91757402e-01	6.83881886e-01	8.65291821e-01
2.16488401e+01	3.22779051e-01	3.78683184e-01	8.52372286e-01
2.16557855e+01	3.57936242e-01	4.79666747e-01	7.46218586e-01
2.16627309e+01	5.31856518e-01	6.10529615e-01	8.71139589e-01
2.16696763e+01	5.11856197e-01	5.27888043e-01	9.69630216e-01
2.16766218e+01	4.19506698e-01	4.41229662e-01	9.50767218e-01
2.16835672e+01	4.68437078e-01	4.92267715e-01	9.51590087e-01
2.16905126e+01	5.23231163e-01	5.34677796e-01	9.78591531e-01
2.16974580e+01	4.61026471e-01	4.73586205e-01	9.73479520e-01
2.17044034e+01	4.69050607e-01	4.85131679e-01	9.66852150e-01
2.17113488e+01	5.27046625e-01	5.41129851e-01	9.73974406e-01
2.17182942e+01	4.61142902e-01	4.73074012e-01	9.74779613e-01
2.17252396e+01	4.61440059e-01	4.87862420e-01	9.45840549e-01
2.17321850e+01	5.59175088e-01	5.89903934e-01	9.47908727e-01
2.17391304e+01	4.47524835e-01	4.73364344e-01	9.45413064e-01
2.17460758e+01	3.92161296e-01	4.60559380e-01	8.51489109e-01
2.17530213e+01	4.52599551e-01	9.07734354e-01	4.98603528e-01
2.17599667e+01	4.12077205e-01	5.23237916e-01	7.87552264e-01
2.17669121e+01	4.23072622e-01	4.65163544e-01	9.09513713e-01
2.17738575e+01	3.48833262e-01	3.80456834e-01	9.16880001e-01
2.17808029e+01	3.77777175e-01	4.09788350e-01	9.21883639e-01
2.17877483e+01	5.23281090e-01	5.49924746e-01	9.51550360e-01
2.17946937e+01	4.33169214e-01	4.50797079e-01	9.60896230e-01
2.18016391e+01	4.11430775e-01	4.26251305e-01	9.65230536e-01
2.18085845e+01	5.08455637e-01	5.48500665e-01	9.26991834e-01
2.18155299e+01	4.61411718e-01	4.97121044e-01	9.28167745e-01
2.18224753e+01	3.71353660e-01	3.91447434e-01	9.48668015e-01
2.18294208e+01	3.47091025e-01	3.92962872e-01	8.83266715e-01
2.18363662e+01	4.36801516e-01	4.90501147e-01	8.90520885e-01
2.18433116e+01	4.06269166e-01	4.16651409e-01	9.75081705e-01
2.18502570e+01	3.71269199e-01	3.86843115e-01	9.59741001e-01
2.18572024e+01	3.94554537e-01	4.19617266e-01	9.40272409e-01
2.18641478e+01	4.71660586e-01	4.84094811e-01	9.74314483e-01
2.18710932e+01	4.35974166e-01	4.40944084e-01	9.88728915e-01
2.18780386e+01	4.23347783e-01	4.28477105e-01	9.88028947e-01
2.18849840e+01	4.81035435e-01	4.92152036e-01	9.77412263e-01
2.18919294e+01	4.72950717e-01	4.78836770e-01	9.87707599e-01
2.18988748e+01	4.20728625e-01	4.30200407e-01	9.77982861e-01
2.19058203e+01	4.57898459e-01	4.82862792e-01	9.48299324e-01
2.19127657e+01	5.36757042e-01	5.56018907e-01	9.65357535e-01
2.19197111e+01	4.24104033e-01	4.49997035e-01	9.42459617e-01
2.19266565e+01	3.36662004e-01	3.78728894e-01	8.88926115e-01
2.19336019e+01	3.50218297e-01	4.27273722e-01	8.19657938e-01
2.19405473e+01	4.05375745e-01	4.43698213e-01	9.13629430e-01
2.19474927e+01	4.13128667e-01	4.25088830e-01	9.71864321e-01
2.19544381e+01	4.09111381e-01	4.14522325e-01	9.86946556e-01
2.19613835e+01	4.34837073e-01	4.43084503e-01	9.81386327e-01
2.19683289e+01	4.85943609e-01	4.91899774e-01	9.87891506e-01
2.19752743e+01	4.60929073e-01	4.63979568e-01	9.93425367e-01
2.19822198e+01	4.50174878e-01	4.52863482e-01	9.94063103e-01
2.19891652e+01	4.84991707e-01	4.94854271e-01	9.80069761e-01
2.19961106e+01	4.79360326e-01	4.87650609e-01	9.82999543e-01
2.20030560e+01	4.28304633e-01	4.34483797e-01	9.85778148e-01
2.20100014e+01	3.99049961e-01	4.14552853e-01	9.62603340e-01
2.20169468e+01	3.80546430e-01	4.21337376e-01	9.03186974e-01
2.20238922e+01	3.83384984e-01	4.21461115e-01	9.09656835e-01
2.20308376e+01	3.76926732e-01	3.94422157e-01	9.55642895e-01
2.20377830e+01	4.27329584e-01	4.32841025e-01	9.87266824e-01
2.20447284e+01	4.57411863e-01	4.73017918e-01	9.67007475e-01
2.20516738e+01	4.80336496e-01	4.92984883e-01	9.74343255e-01
2.20586193e+01	4.58427994e-01	4.60684145e-01	9.95102608e-01
2.20655647e+01	4.70143879e-01	4.73480545e-01	9.92952898e-01
2.20725101e+01	4.88694556e-01	4.91650443e-01	9.93987829e-01
2.20794555e+01	4.80615438e-01	4.82741003e-01	9.95596883e-01
2.20864009e+01	4.64735873e-01	4.70147695e-01	9.88489101e-01
2.20933463e+01	4.55406777e-01	4.62363645e-01	9.84953687e-01
2.21002917e+01	5.16003054e-01	5.43375249e-01	9.49625615e-01
2.21072371e+01	4.72104503e-01	4.88523484e-01	9.66390601e-01
2.21141825e+01	4.09920547e-01	4.16432311e-01	9.84362970e-01
2.21211279e+01	3.92036990e-01	3.98607274e-01	9.83516898e-01
2.21280733e+01	4.26591654e-01	4.35133528e-01	9.80369533e-01
2.21350188e+01	4.18519903e-01	4.27126385e-01	9.79850269e-01
2.21419642e+01	4.40078031e-01	4.44569036e-01	9.89898070e-01
2.21489096e+01	4.41017742e-01	4.42681387e-01	9.96241892e-01
2.21558550e+01	4.53331273e-01	4.59097739e-01	9.87439567e-01
2.21628004e+01	4.67918119e-01	4.72635885e-01	9.90018183e-01
2.21697458e+01	4.47045078e-01	4.48529761e-01	9.96689889e-01
2.21766912e+01	4.44207102e-01	4.47501852e-01	9.92637461e-01
2.21836366e+01	4.76378518e-01	4.81466756e-01	9.89431797e-01
2.21905820e+01	4.70376423e-01	4.74699577e-01	9.90892864e-01
2.21975274e+01	4.43165067e-01	4.46798475e-01	9.91867905e-01
2.22044728e+01	4.33976227e-01	4.41757093e-01	9.82386552e-01
2.22114183e+01	3.99297793e-01	4.12401215e-01	9.68226518e-01
2.22183637e+01	4.60827448e-01	4.81511105e-01	9.57044280e-01
2.22253091e+01	4.40128593e-01	4.51033881e-01	9.75821577e-01
2.22322545e+01	4.39369720e-01	4.41622110e-01	9.94899734e-01
2.22391999e+01	4.27052870e-01	4.29581586e-01	9.94113537e-01
2.22461453e+01	4.24678965e-01	4.32882869e-01	9.81048213e-01
2.22530907e+01	4.52647321e-01	4.55026489e-01	9.94771364e-01
2.22600361e+01	4.42865206e-01	4.44256951e-01	9.96867252e-01
2.22669815e+01	4.40216245e-01	4.42845888e-01	9.94061945e-01
2.22739269e+01	4.61490704e-01	4.67746281e-01	9.86626133e-01
2.22808723e+01	4.55383940e-01	4.58598395e-01	9.92990699e-01
2.22878178e+01	4.58906373e-01	4.61224316e-01	9.94974369e-01
2.22947632e+01	4.66385962e-01	4.70224947e-01	9.91835855e-01
2.23017086e+01	4.74649398e-01	4.83695676e-01	9.81297585e-01
2.23086540e+01	4.90565717e-01	4.95635370e-01	9.89771408e-01
2.23155994e+01	4.67865610e-01	4.71724671e-01	9.91819252e-01
2.23225448e+01	4.43729482e-01	4.46137182e-01	9.94603230e-01
2.23294902e+01	4.20158467e-01	4.27688463e-01	9.82393736e-01
2.23364356e+01	4.64505370e-01	4.83780784e-01	9.60156719e-01
2.23433810e+01	4.51307116e-01	4.53962431e-01	9.94150804e-01
2.23503264e+01	4.37219159e-01	4.38853194e-01	9.96276580e-01
2.23572718e+01	4.42551612e-01	4.46069257e-01	9.92114129e-01
2.23642173e+01	4.65347471e-01	4.69999464e-01	9.90102131e-01
2.23711627e+01	4.52935216e-01	4.55083227e-01	9.95279959e-01
2.23781081e+01	4.65075064e-01	4.66729484e-01	9.96455292e-01
2.23850535e+01	4.67715609e-01	4.69558431e-01	9.96075417e-01
2.23919989e+01	4.46749118e-01	4.52500854e-01	9.87289004e-01
2.23989443e+01	4.80168164e-01	4.87408344e-01	9.85145556e-01
2.24058897e+01	4.73197544e-01	4.77785236e-01	9.90398004e-01
2.24128351e+01	4.42668629e-01	4.45699225e-01	9.93200358e-01
2.24197805e+01	4.32679635e-01	4.36916940e-01	9.90301808e-01
2.24267259e+01	4.25099331e-01	4.47977035e-01	9.48931078e-01
2.24336713e+01	4.67600238e-01	4.71939175e-01	9.90806150e-01
2.24406168e+01	4.59647323e-01	4.60922712e-01	9.97232965e-01
2.24475622e+01	4.58496489e-01	4.59865531e-01	9.97022951e-01
2.24545076e+01	4.61250812e-01	4.65915306e-01	9.89988536e-01
2.24614530e+01	4.71350733e-01	4.74370138e-01	9.93634919e-01
2.24683984e+01	4.80176277e-01	4.81759303e-01	9.96714072e-01
2.24753438e+01	4.65374135e-01	4.70226126e-01	9.89681580e-01
2.24822892e+01	4.15894206e-01	4.23640074e-01	9.81715924e-01
2.24892346e+01	3.65108665e-01	3.83792742e-01	9.51317275e-01
2.24961800e+01	4.50221934e-01	4.61539602e-01	9.75478447e-01
2.25031254e+01	4.52445979e-01	4.53943953e-01	9.96700090e-01
2.25100708e+01	4.48361195e-01	4.49625363e-01	9.97188397e-01
2.25170163e+01	4.44610712e-01	4.46624998e-01	9.95489984e-01
2.25239617e+01	4.71684791e-01	4.77242616e-01	9.88354299e-01
2.25309071e+01	4.75070973e-01	4.76812566e-01	9.96347425e-01
2.25378525e+01	4.71606455e-01	4.72614230e-01	9.97867657e-01
2.25447979e+01	4.71852687e-01	4.76009033e-01	9.91268345e-01
2.25517433e+01	4.37800350e-01	4.69237717e-01	9.33003324e-01
2.25586887e+01	5.04032107e-01	5.25573381e-01	9.59013766e-01
2.25656341e+01	4.85169068e-01	4.90449674e-01	9.89233134e-01
2.25725795e+01	4.64335905e-01	4.66790640e-01	9.94741251e-01
2.25795249e+01	4.57674768e-01	4.59540127e-01	9.95940813e-01
2.25864703e+01	4.61438126e-01	4.69879112e-01	9.82035835e-01
2.25934158e+01	4.80469574e-01	4.85471416e-01	9.89696937e-01
2.26003612e+01	4.71199626e-01	4.72151703e-01	9.97983536e-01
2.26073066e+01	4.59280672e-01	4.60448505e-01	9.97463706e-01
2.26142520e+01	4.54634733e-01	4.59948144e-01	9.88447804e-01
2.26211974e+01	4.70736287e-01	5.02489613e-01	9.36807995e-01
2.26281428e+01	4.71330069e-01	4.78288537e-01	9.85451319e-01
2.26350882e+01	4.68882556e-01	4.72667652e-01	9.91992056e-01
2.26420336e+01	4.65166273e-01	4.66433357e-01	9.97283462e-01
2.26489790e+01	4.57570204e-01	4.59562854e-01	9.95664031e-01
2.26559244e+01	4.54308799e-01	4.66107342e-01	9.74687067e-01
2.26628698e+01	4.81316587e-01	4.86850318e-01	9.88633608e-01
2.26698153e+01	4.75071849e-01	4.76217044e-01	9.97595225e-01
2.26767607e+01	4.69153066e-01	4.71274020e-01	9.95499530e-01
2.26837061e+01	4.50229598e-01	4.58261562e-01	9.82472971e-01
2.26906515e+01	4.68748707e-01	5.00233471e-01	9.37059862e-01
2.26975969e+01	4.64040416e-01	4.69255558e-01	9.88886350e-01
2.27045423e+01	4.80561400e-01	4.82976802e-01	9.94998927e-01
2.27114877e+01	4.78711155e-01	4.79922779e-01	9.97475376e-01
2.27184331e+01	4.59051661e-01	4.60926129e-01	9.95933258e-01
2.27253785e+01	4.67145308e-01	4.77289569e-01	9.78746108e-01
2.27323239e+01	5.04011432e-01	5.09748475e-01	9.88745346e-01
2.27392693e+01	4.70325950e-01	4.72386022e-01	9.95639005e-01
2.27462148e+01	4.58574570e-01	4.59914862e-01	9.97085783e-01
2.27531602e+01	4.62553886e-01	4.65793120e-01	9.93045767e-01
2.27601056e+01	4.57126040e-01	4.78626320e-01	9.55079195e-01
2.27670510e+01	4.79135162e-01	4.88151620e-01	9.81529391e-01
2.27739964e+01	4.83391516e-01	4.85978342e-01	9.94677076e-01
2.27809418e+01	4.84341257e-01	4.86058040e-01	9.96467946e-01
2.27878872e+01	4.60967415e-01	4.63647578e-01	9.94219395e-01
2.27948326e+01	4.53571909e-01	4.60544181e-01	9.84860796e-01
2.28017780e+01	4.78310876e-01	4.95095964e-01	9.66097303e-01
2.28087234e+01	4.77479523e-01	4.80006298e-01	9.94735954e-01
2.28156688e+01	4.75419947e-01	4.76816846e-01	9.97070367e-01
2.28226143e+01	4.63690984e-01	4.65124994e-01	9.96916936e-01
2.28295597e+01	4.44464036e-01	4.54393621e-01	9.78147612e-01
2.28365051e+01	4.74942179e-01	5.07561462e-01	9.35733333e-01
2.28434505e+01	5.07886200e-01	5.12020517e-01	9.91925485e-01
2.28503959e+01	4.87483921e-01	4.90105962e-01	9.94650052e-01
2.28573413e+01	4.59954646e-01	4.62407139e-01	9.94696247e-01
2.28642867e+01	4.59822560e-01	4.62582046e-01	9.94034602e-01
2.28712321e+01	4.58366964e-01	4.66190914e-01	9.83217284e-01
2.28781775e+01	4.73933149e-01	4.80900820e-01	9.85511211e-01
2.28851229e+01	4.82942161e-01	4.84733215e-01	9.96305073e-01
2.28920683e+01	4.85348582e-01	4.86507492e-01	9.97617898e-01
2.28990138e+01	4.85458334e-01	4.88323159e-01	9.94133342e-01
2.29059592e+01	4.65498088e-01	4.80985992e-01	9.67799677e-01
2.29129046e+01	4.73158519e-01	5.18089933e-01	9.13274875e-01
2.29198500e+01	4.90379490e-01	4.97057661e-01	9.86564596e-01
2.29267954e+01	4.83534493e-01	4.85796352e-01	9.95344017e-01
2.29337408e+01	4.89715512e-01	4.91180325e-01	9.97017770e-01
2.29406862e+01	4.69989724e-01	4.72689713e-01	9.94288030e-01
2.29476316e+01	4.32399431e-01	4.60045960e-01	9.39904855e-01
2.29545770e+01	5.28415094e-01	5.41704113e-01	9.75468121e-01
2.29615224e+01	4.99656277e-01	5.02448224e-01	9.94443313e-01
2.29684678e+01	4.75838229e-01	4.77725173e-01	9.96050147e-01
2.29754133e+01	4.61563934e-01	4.63799964e-01	9.95178893e-01
2.29823587e+01	4.61763032e-01	4.65247281e-01	9.92510973e-01
2.29893041e+01	4.69844512e-01	4.82550085e-01	9.73669938e-01
2.29962495e+01	4.79891940e-01	4.84901002e-01	9.89669928e-01
2.30031949e+01	5.00009020e-01	5.03195518e-01	9.93667476e-01
2.30101403e+01	4.87246851e-01	4.89349244e-01	9.95703696e-01
2.30170857e+01	4.68093965e-01	4.70854805e-01	9.94136537e-01
2.30240311e+01	4.64428518e-01	4.76217796e-01	9.75243937e-01
2.30309765e+01	4.27828015e-01	4.94609284e-01	8.64981772e-01
2.30379219e+01	5.14339588e-01	5.20235035e-01	9.88667723e-01
2.30448673e+01	4.94152848e-01	4.96183329e-01	9.95907800e-01
2.30518128e+01	4.79322391e-01	4.80622798e-01	9.97294330e-01
2.30587582e+01	4.81322372e-01	4.83081747e-01	9.96358019e-01
2.30657036e+01	4.66349513e-01	4.77685817e-01	9.76268284e-01
2.30726490e+01	5.24416679e-01	5.84040182e-01	8.97911984e-01
2.30795944e+01	5.18901143e-01	5.27676763e-01	9.83369327e-01
2.30865398e+01	4.97017903e-01	5.00564679e-01	9.92914449e-01
2.30934852e+01	4.89267252e-01	4.91205130e-01	9.96054850e-01
2.31004306e+01	4.79175846e-01	4.80246935e-01	9.97769711e-01
2.31073760e+01	4.75618218e-01	4.79315007e-01	9.92287349e-01
2.31143214e+01	4.64432365e-01	4.92130911e-01	9.43717117e-01
2.31212668e+01	5.19784432e-01	5.34506588e-01	9.72456549e-01
2.31282123e+01	5.10210516e-01	5.13417704e-01	9.93753259e-01
2.31351577e+01	4.93959283e-01	4.96069311e-01	9.95746506e-01
2.31421031e+01	4.88023562e-01	4.90431770e-01	9.95089618e-01
2.31490485e+01	4.75310213e-01	4.78550433e-01	9.93229094e-01
2.31559939e+01	4.98981623e-01	5.14419714e-01	9.69989309e-01
2.31629393e+01	5.29017447e-01	5.35871462e-01	9.87209591e-01
2.31698847e+01	5.07920099e-01	5.10199420e-01	9.95532489e-01
2.31768301e+01	4.97825243e-01	5.00346364e-01	9.94961247e-01
2.31837755e+01	4.77526797e-01	4.80242424e-01	9.94345300e-01
2.31907209e+01	4.54756168e-01	4.58696744e-01	9.91409191e-01
2.31976663e+01	4.43363158e-01	4.57865321e-01	9.68326575e-01
2.32046118e+01	4.88273660e-01	5.66476608e-01	8.61948496e-01
2.32115572e+01	5.39271511e-01	5.46549359e-01	9.86684006e-01
2.32185026e+01	5.07885570e-01	5.11306604e-01	9.93309231e-01
2.32254480e+01	4.92587170e-01	4.95383276e-01	9.94355671e-01
2.32323934e+01	4.87094045e-01	4.90472029e-01	9.93112790e-01
2.32393388e+01	4.53624959e-01	4.60819407e-01	9.84387706e-01
2.32462842e+01	4.57685518e-01	4.80782251e-01	9.51960097e-01
2.32532296e+01	4.97519679e-01	5.18987890e-01	9.58634466e-01
2.32601750e+01	5.24067004e-01	5.30315218e-01	9.88217923e-01
2.32671204e+01	5.01598094e-01	5.03860398e-01	9.95510059e-01
2.32740658e+01	4.86833779e-01	4.89849874e-01	9.93842817e-01
2.32810113e+01	4.81363788e-01	4.88309560e-01	9.85775883e-01
2.32879567e+01	4.40331716e-01	4.54622804e-01	9.68564956e-01
2.32949021e+01	4.81358746e-01	5.40814251e-01	8.90062982e-01
2.33018475e+01	5.35245988e-01	5.53613684e-01	9.66822179e-01
2.33087929e+01	5.20511821e-01	5.24716285e-01	9.91987168e-01
2.33157383e+01	5.00239622e-01	5.02637233e-01	9.95229936e-01
2.33226837e+01	4.77438121e-01	4.79681323e-01	9.95323557e-01
2.33296291e+01	4.66199292e-01	4.69593858e-01	9.92771271e-01
2.33365745e+01	4.32845547e-01	4.44460897e-01	9.73866431e-01
2.33435199e+01	4.11705179e-01	4.54724664e-01	9.05394432e-01
2.33504653e+01	5.13763517e-01	5.35775660e-01	9.58915374e-01
2.33574108e+01	5.07603270e-01	5.11768551e-01	9.91861006e-01
2.33643562e+01	5.03907466e-01	5.06432736e-01	9.95013613e-01
2.33713016e+01	4.80870018e-01	4.82968605e-01	9.95654817e-01
2.33782470e+01	4.71525457e-01	4.76222235e-01	9.90137422e-01
2.33851924e+01	4.50553805e-01	4.61108082e-01	9.77111056e-01
2.33921378e+01	4.19914510e-01	4.50479736e-01	9.32149609e-01
2.33990832e+01	5.00857387e-01	5.18128886e-01	9.66665632e-01
2.34060286e+01	5.02406719e-01	5.07060476e-01	9.90822087e-01
2.34129740e+01	4.94592953e-01	4.97764605e-01	9.93628208e-01
2.34199194e+01	4.74221638e-01	4.75400484e-01	9.97520311e-01
2.34268648e+01	4.64868417e-01	4.67686511e-01	9.93974395e-01
2.34338103e+01	4.58628785e-01	4.68451408e-01	9.79031713e-01
2.34407557e+01	4.28911550e-01	4.75704578e-01	9.01634271e-01
2.34477011e+01	4.94077588e-01	5.26440233e-01	9.38525510e-01
2.34546465e+01	5.23498286e-01	5.31068289e-01	9.85745707e-01
2.34615919e+01	5.10981296e-01	5.14479738e-01	9.93200040e-01
2.34685373e+01	4.92951573e-01	4.94321017e-01	9.97229646e-01
2.34754827e+01	4.75878948e-01	4.78494523e-01	9.94533742e-01
2.34824281e+01	4.55149935e-01	4.57365728e-01	9.95155315e-01
2.34893735e+01	4.28361317e-01	4.37026504e-01	9.80172400e-01
2.34963189e+01	4.26860805e-01	4.48277345e-01	9.52224799e-01
2.35032643e+01	5.07073385e-01	5.18786884e-01	9.77421367e-01
2.35102098e+01	5.13384958e-01	5.20280449e-01	9.86746589e-01
2.35171552e+01	5.18070826e-01	5.20927465e-01	9.94516244e-01
2.35241006e+01	4.94877182e-01	4.96526009e-01	9.96679273e-01
2.35310460e+01	4.63829472e-01	4.65694318e-01	9.95995558e-01
2.35379914e+01	4.48686125e-01	4.50764963e-01	9.95388199e-01
2.35449368e+01	4.09187464e-01	4.22320810e-01	9.68901967e-01
2.35518822e+01	4.77231270e-01	5.07636977e-01	9.40103443e-01
2.35588276e+01	5.10721721e-01	5.31021198e-01	9.61772757e-01
2.35657730e+01	5.38589811e-01	5.51087491e-01	9.77321786e-01
2.35727184e+01	5.10674431e-01	5.13616439e-01	9.94271973e-01
2.35796638e+01	4.85321077e-01	4.87110319e-01	9.96326824e-01
2.35866093e+01	4.62870419e-01	4.63661065e-01	9.98294775e-01
2.35935547e+01	4.46798192e-01	4.49366411e-01	9.94284799e-01
2.36005001e+01	4.30318642e-01	4.41808115e-01	9.73994427e-01
2.36074455e+01	4.08888346e-01	4.46823681e-01	9.15099990e-01
2.36143909e+01	4.43721815e-01	4.84251112e-01	9.16305208e-01
2.36213363e+01	5.07824218e-01	5.18000744e-01	9.80354226e-01
2.36282817e+01	4.97183339e-01	5.00943551e-01	9.92493741e-01
2.36352271e+01	4.78852199e-01	4.80361610e-01	9.96857762e-01
2.36421725e+01	4.65873096e-01	4.68516729e-01	9.94357441e-01
2.36491179e+01	4.33560171e-01	4.36249487e-01	9.93835372e-01
2.36560633e+01	3.97485854e-01	4.05845949e-01	9.79400816e-01
2.36630088e+01	3.56590453e-01	3.69494176e-01	9.65077330e-01
2.36699542e+01	4.52592254e-01	4.96776642e-01	9.11057839e-01
