Frequency_Hz	H1_abs	H2_abs	Coherence
1.50298653e+01	6.72079119e-02	7.20835448e-02	9.32361361e-01
1.50368107e+01	7.00450664e-02	7.73470454e-02	9.05594597e-01
1.50437561e+01	8.41564103e-02	9.01650260e-02	9.33359797e-01
1.50507015e+01	8.02110504e-02	8.53848385e-02	9.39406244e-01
1.50576469e+01	7.83878297e-02	8.58670994e-02	9.12897143e-01
1.50645923e+01	8.28235368e-02	8.99884857e-02	9.20379270e-01
1.50715377e+01	7.60809353e-02	8.15378827e-02	9.33074698e-01
1.50784831e+01	7.15990229e-02	7.71095934e-02	9.28535864e-01
1.50854285e+01	8.07814363e-02	8.55145508e-02	9.44651355e-01
1.50923739e+01	7.49895115e-02	7.87826780e-02	9.51852785e-01
1.50993193e+01	7.23789254e-02	7.50388546e-02	9.64552642e-01
1.51062648e+01	7.82601432e-02	8.05453120e-02	9.71628780e-01
1.51132102e+01	7.34996629e-02	7.58113732e-02	9.69507078e-01
1.51201556e+01	7.01068618e-02	7.25128514e-02	9.66819817e-01
1.51271010e+01	7.75444562e-02	8.11426681e-02	9.55655735e-01
1.51340464e+01	7.24158178e-02	7.97806003e-02	9.07687050e-01
1.51409918e+01	6.64114242e-02	7.73082092e-02	8.59047505e-01
1.51479372e+01	8.40987088e-02	8.98957786e-02	9.35513436e-01
1.51548826e+01	7.25714817e-02	7.72134990e-02	9.39880754e-01
1.51618280e+01	7.06008689e-02	7.33486682e-02	9.62537843e-01
1.51687734e+01	7.66742018e-02	7.93096028e-02	9.66770720e-01
1.51757188e+01	7.40728028e-02	7.56229431e-02	9.79501719e-01
1.51826643e+01	7.11953472e-02	7.23675409e-02	9.83802217e-01
1.51896097e+01	7.40858210e-02	7.59609441e-02	9.75314642e-01
1.51965551e+01	7.26642204e-02	7.52051040e-02	9.66213947e-01
1.52035005e+01	6.70233466e-02	7.11383892e-02	9.42154403e-01
1.52104459e+01	7.23274824e-02	7.85817661e-02	9.20410497e-01
1.52173913e+01	7.83036606e-02	8.36577517e-02	9.36000061e-01
1.52243367e+01	6.90770857e-02	7.21934728e-02	9.56832841e-01
1.52312821e+01	7.62090592e-02	8.00151057e-02	9.52433400e-01
1.52382275e+01	8.16284185e-02	8.33364853e-02	9.79503974e-01
1.52451729e+01	7.50114984e-02	7.64964820e-02	9.80587556e-01
1.52521183e+01	7.25986693e-02	7.40411012e-02	9.80518498e-01
1.52590638e+01	7.42229219e-02	7.62141794e-02	9.73872873e-01
1.52660092e+01	6.87661926e-02	7.08672104e-02	9.70352753e-01
1.52729546e+01	6.61827120e-02	6.98789243e-02	9.47105477e-01
1.52799000e+01	7.45728578e-02	7.89730110e-02	9.44282823e-01
1.52868454e+01	7.39368521e-02	7.59714171e-02	9.73219336e-01
1.52937908e+01	7.17512351e-02	7.51777883e-02	9.54420671e-01
1.53007362e+01	7.60252650e-02	8.01440088e-02	9.48608213e-01
1.53076816e+01	7.55569466e-02	7.81916049e-02	9.66305101e-01
1.53146270e+01	7.13834815e-02	7.38988087e-02	9.65962548e-01
1.53215724e+01	7.58986929e-02	7.91541358e-02	9.58872106e-01
1.53285178e+01	7.52540241e-02	7.74762595e-02	9.71317208e-01
1.53354633e+01	7.27705592e-02	7.42547715e-02	9.80011894e-01
1.53424087e+01	7.20275482e-02	7.43054282e-02	9.69344366e-01
1.53493541e+01	7.30205424e-02	7.53557420e-02	9.69010993e-01
1.53562995e+01	7.08986952e-02	7.25205079e-02	9.77636496e-01
1.53632449e+01	7.01562863e-02	7.23097378e-02	9.70219066e-01
1.53701903e+01	6.58618431e-02	6.90209563e-02	9.54229652e-01
1.53771357e+01	6.41259519e-02	6.70028471e-02	9.57063090e-01
1.53840811e+01	6.74324195e-02	6.97234542e-02	9.67141119e-01
1.53910265e+01	7.31697102e-02	7.53270302e-02	9.71360613e-01
1.53979719e+01	7.60957775e-02	7.79158522e-02	9.76640508e-01
1.54049173e+01	7.89162070e-02	8.04163135e-02	9.81345744e-01
1.54118628e+01	7.32772805e-02	7.48487267e-02	9.79005038e-01
1.54188082e+01	7.29675165e-02	7.49587707e-02	9.73435341e-01
1.54257536e+01	7.20872746e-02	7.38297457e-02	9.76398794e-01
1.54326990e+01	6.79159698e-02	7.00716965e-02	9.69235414e-01
1.54396444e+01	6.59015539e-02	6.82928454e-02	9.64984744e-01
1.54465898e+01	6.70308927e-02	6.97490263e-02	9.61029800e-01
1.54535352e+01	6.64774847e-02	6.87879645e-02	9.66411569e-01
1.54604806e+01	6.69218465e-02	6.98744362e-02	9.57744351e-01
1.54674260e+01	7.03306310e-02	7.32412399e-02	9.60259973e-01
1.54743714e+01	7.30236814e-02	7.51898851e-02	9.71190225e-01
1.54813168e+01	7.18793883e-02	7.34969116e-02	9.77991956e-01
1.54882623e+01	7.28325818e-02	7.56461318e-02	9.62806426e-01
1.54952077e+01	7.19056342e-02	7.38018614e-02	9.74306512e-01
1.55021531e+01	6.68568050e-02	6.89178622e-02	9.70094005e-01
1.55090985e+01	6.52901580e-02	6.78127367e-02	9.62800812e-01
1.55160439e+01	6.91050550e-02	7.03548175e-02	9.82236291e-01
1.55229893e+01	6.72174948e-02	6.85744698e-02	9.80211659e-01
1.55299347e+01	6.65216151e-02	6.86865188e-02	9.68481388e-01
1.55368801e+01	6.70920695e-02	6.89010919e-02	9.73744649e-01
1.55438255e+01	6.62796636e-02	6.85368252e-02	9.67066439e-01
1.55507709e+01	6.17304523e-02	6.57136030e-02	9.39386207e-01
1.55577163e+01	7.24005717e-02	7.64445221e-02	9.47099540e-01
1.55646618e+01	7.43464345e-02	7.65090089e-02	9.71734381e-01
1.55716072e+01	7.33282750e-02	7.57320026e-02	9.68260081e-01
1.55785526e+01	7.46305948e-02	7.62062440e-02	9.79323882e-01
1.55854980e+01	6.94768833e-02	7.08388234e-02	9.80774100e-01
1.55924434e+01	6.63723507e-02	6.76153776e-02	9.81616210e-01
1.55993888e+01	6.44132596e-02	6.59431557e-02	9.76799774e-01
1.56063342e+01	6.43968512e-02	6.59777710e-02	9.76038600e-01
1.56132796e+01	6.41653951e-02	6.65244915e-02	9.64537927e-01
1.56202250e+01	6.60650538e-02	6.83943076e-02	9.65943748e-01
1.56271704e+01	6.33267884e-02	6.65384637e-02	9.51732049e-01
1.56341158e+01	6.91507761e-02	7.22918911e-02	9.56549553e-01
1.56410613e+01	7.14035287e-02	7.27779039e-02	9.81115488e-01
1.56480067e+01	6.88009468e-02	7.03840656e-02	9.77507426e-01
1.56549521e+01	6.65064077e-02	6.91340538e-02	9.61992015e-01
1.56618975e+01	6.79645463e-02	6.91352381e-02	9.83066641e-01
1.56688429e+01	6.60057429e-02	6.70573801e-02	9.84317354e-01
1.56757883e+01	6.69131824e-02	6.90557491e-02	9.68973376e-01
1.56827337e+01	6.71841316e-02	6.89881174e-02	9.73850775e-01
1.56896791e+01	6.61242008e-02	6.72260691e-02	9.83609508e-01
1.56966245e+01	6.40867701e-02	6.53941922e-02	9.80007062e-01
1.57035699e+01	6.36135799e-02	6.56364292e-02	9.69180998e-01
1.57105153e+01	6.45569337e-02	6.68043088e-02	9.66358829e-01
1.57174608e+01	6.54097843e-02	6.74328509e-02	9.69998797e-01
1.57244062e+01	6.69663649e-02	6.86912945e-02	9.74888673e-01
1.57313516e+01	6.78438716e-02	6.98010352e-02	9.71960822e-01
1.57382970e+01	7.08264251e-02	7.24836377e-02	9.77136735e-01
1.57452424e+01	6.89882827e-02	6.99018655e-02	9.86930495e-01
1.57521878e+01	6.46578991e-02	6.58918634e-02	9.81272888e-01
1.57591332e+01	6.31198836e-02	6.44011525e-02	9.80104876e-01
1.57660786e+01	6.54856828e-02	6.63461574e-02	9.87030529e-01
1.57730240e+01	6.30502339e-02	6.47878145e-02	9.73180442e-01
1.57799694e+01	6.32308434e-02	6.66318718e-02	9.48957934e-01
1.57869148e+01	6.43288485e-02	6.64008406e-02	9.68795695e-01
1.57938603e+01	6.43224912e-02	6.62689499e-02	9.70627893e-01
1.58008057e+01	6.83815314e-02	7.16345900e-02	9.54588158e-01
1.58077511e+01	7.02987547e-02	7.18568992e-02	9.78316007e-01
1.58146965e+01	6.47358835e-02	6.62164070e-02	9.77641138e-01
1.58216419e+01	6.32482736e-02	6.45665887e-02	9.79582085e-01
1.58285873e+01	6.43726551e-02	6.57795439e-02	9.78612061e-01
1.58355327e+01	6.12408748e-02	6.26276165e-02	9.77857345e-01
1.58424781e+01	6.39822305e-02	6.54174140e-02	9.78061140e-01
1.58494235e+01	6.38083337e-02	6.49978259e-02	9.81699509e-01
1.58563689e+01	6.08041468e-02	6.24465014e-02	9.73699814e-01
1.58633143e+01	6.36397827e-02	6.59065617e-02	9.65606170e-01
1.58702598e+01	6.40338510e-02	6.56597323e-02	9.75237772e-01
1.58772052e+01	6.07934109e-02	6.32324470e-02	9.61427461e-01
1.58841506e+01	6.53892024e-02	6.78994709e-02	9.63029631e-01
1.58910960e+01	6.43296168e-02	6.57125065e-02	9.78955457e-01
1.58980414e+01	6.32959573e-02	6.47410053e-02	9.77679556e-01
1.59049868e+01	6.62348148e-02	6.76740696e-02	9.78732550e-01
1.59119322e+01	6.44463564e-02	6.58129252e-02	9.79235556e-01
1.59188776e+01	6.26517328e-02	6.42227531e-02	9.75537948e-01
1.59258230e+01	6.40967065e-02	6.52280444e-02	9.82655652e-01
1.59327684e+01	6.14372705e-02	6.29355348e-02	9.76193666e-01
1.59397138e+01	6.04400901e-02	6.23472238e-02	9.69411089e-01
1.59466593e+01	6.49294595e-02	6.60439842e-02	9.83124508e-01
1.59536047e+01	6.31239220e-02	6.43521766e-02	9.80913550e-01
1.59605501e+01	6.10924623e-02	6.40834912e-02	9.53326062e-01
1.59674955e+01	6.56904176e-02	6.76844152e-02	9.70539783e-01
1.59744409e+01	6.57143727e-02	6.69709167e-02	9.81237467e-01
1.59813863e+01	6.45792656e-02	6.64436522e-02	9.71940335e-01
1.59883317e+01	6.34135565e-02	6.51365218e-02	9.73548400e-01
1.59952771e+01	6.17423520e-02	6.36951843e-02	9.69340974e-01
1.60022225e+01	6.25877032e-02	6.38787243e-02	9.79789498e-01
1.60091679e+01	6.42642973e-02	6.53153365e-02	9.83908233e-01
1.60161133e+01	6.11749265e-02	6.26431585e-02	9.76561973e-01
1.60230588e+01	6.03524751e-02	6.19016412e-02	9.74973748e-01
1.60300042e+01	6.23956686e-02	6.40234449e-02	9.74575308e-01
1.60369496e+01	5.91080052e-02	6.15580888e-02	9.60198835e-01
1.60438950e+01	6.25023334e-02	6.47391855e-02	9.65448250e-01
1.60508404e+01	6.42308433e-02	6.56681903e-02	9.78111976e-01
1.60577858e+01	6.26736295e-02	6.38030155e-02	9.82298862e-01
1.60647312e+01	6.23684254e-02	6.37615144e-02	9.78151571e-01
1.60716766e+01	6.16219154e-02	6.28947353e-02	9.79762697e-01
1.60786220e+01	5.99899019e-02	6.12940819e-02	9.78722578e-01
1.60855674e+01	6.00359038e-02	6.09566340e-02	9.84895325e-01
1.60925128e+01	5.87021490e-02	5.97846061e-02	9.81894050e-01
1.60994583e+01	5.71689599e-02	5.84897881e-02	9.77417798e-01
1.61064037e+01	5.54439383e-02	5.79509149e-02	9.56739655e-01
1.61133491e+01	5.78872918e-02	6.28919425e-02	9.20424612e-01
1.61202945e+01	5.95361436e-02	6.23127431e-02	9.55440904e-01
1.61272399e+01	6.65044050e-02	6.84929389e-02	9.70967315e-01
1.61341853e+01	6.49782369e-02	6.62217280e-02	9.81222309e-01
1.61411307e+01	6.07568257e-02	6.22348829e-02	9.76250342e-01
1.61480761e+01	5.95624091e-02	6.10770967e-02	9.75200401e-01
1.61550215e+01	5.91097275e-02	6.04601595e-02	9.77664100e-01
1.61619669e+01	5.76070145e-02	5.93968558e-02	9.69866397e-01
1.61689123e+01	5.98696725e-02	6.12774825e-02	9.77025655e-01
1.61758578e+01	5.76918207e-02	5.89408067e-02	9.78809486e-01
1.61828032e+01	5.66490428e-02	5.81598528e-02	9.74023146e-01
1.61897486e+01	6.12873070e-02	6.24969707e-02	9.80644444e-01
1.61966940e+01	5.90388538e-02	6.03569126e-02	9.78162256e-01
1.62036394e+01	5.83250229e-02	6.10265413e-02	9.55732073e-01
1.62105848e+01	5.91615047e-02	6.11947125e-02	9.66774780e-01
1.62175302e+01	6.07371009e-02	6.29702692e-02	9.64536147e-01
1.62244756e+01	6.18329695e-02	6.32009058e-02	9.78355749e-01
1.62314210e+01	6.30231905e-02	6.41395695e-02	9.82594535e-01
1.62383664e+01	5.78163816e-02	5.91603240e-02	9.77283045e-01
1.62453118e+01	5.74656850e-02	5.85215744e-02	9.81957262e-01
1.62522573e+01	5.92129469e-02	5.98807862e-02	9.88847186e-01
1.62592027e+01	5.80106859e-02	5.92527261e-02	9.79038262e-01
1.62661481e+01	5.83190674e-02	6.06229685e-02	9.61996234e-01
1.62730935e+01	5.60951882e-02	5.78783186e-02	9.69191738e-01
1.62800389e+01	5.66251645e-02	5.88065109e-02	9.62906380e-01
1.62869843e+01	6.28436930e-02	6.46045895e-02	9.72743475e-01
1.62939297e+01	6.08009273e-02	6.21004410e-02	9.79074002e-01
1.63008751e+01	5.74899043e-02	5.91608892e-02	9.71755244e-01
1.63078205e+01	6.10725895e-02	6.24976723e-02	9.77197827e-01
1.63147659e+01	6.07561889e-02	6.22730243e-02	9.75642176e-01
1.63217113e+01	5.50363334e-02	5.64077654e-02	9.75687177e-01
1.63286568e+01	5.69453714e-02	5.77301033e-02	9.86406887e-01
1.63356022e+01	5.61213252e-02	5.72524879e-02	9.80242559e-01
1.63425476e+01	5.72858155e-02	5.88594935e-02	9.73263819e-01
1.63494930e+01	5.91699729e-02	6.00341933e-02	9.85604530e-01
1.63564384e+01	5.55047423e-02	5.68183728e-02	9.76880181e-01
1.63633838e+01	5.88581216e-02	6.06901940e-02	9.69812712e-01
1.63703292e+01	6.06876377e-02	6.18380908e-02	9.81395721e-01
1.63772746e+01	5.84340556e-02	5.94605493e-02	9.82736558e-01
1.63842200e+01	6.15194171e-02	6.29177726e-02	9.77774873e-01
1.63911654e+01	6.14981589e-02	6.26848686e-02	9.81068641e-01
1.63981108e+01	5.67441088e-02	5.80545327e-02	9.77427708e-01
1.64050563e+01	5.74647094e-02	5.84934671e-02	9.82412434e-01
1.64120017e+01	5.93692790e-02	6.00515592e-02	9.88638427e-01
1.64189471e+01	5.69664476e-02	5.81486138e-02	9.79669915e-01
1.64258925e+01	5.64130722e-02	5.72728906e-02	9.84987341e-01
1.64328379e+01	5.60989339e-02	5.73835692e-02	9.77613185e-01
1.64397833e+01	5.33265796e-02	5.61877359e-02	9.49078633e-01
1.64467287e+01	5.52722855e-02	5.77089868e-02	9.57776050e-01
1.64536741e+01	5.70239702e-02	5.85490130e-02	9.73952714e-01
1.64606195e+01	5.63819951e-02	5.84328400e-02	9.64902531e-01
1.64675649e+01	6.02194619e-02	6.14928786e-02	9.79291640e-01
1.64745103e+01	5.70808012e-02	5.80291447e-02	9.83657461e-01
1.64814558e+01	5.64943790e-02	5.76392014e-02	9.80138129e-01
1.64884012e+01	5.62974205e-02	5.72342567e-02	9.83631548e-01
1.64953466e+01	5.41243232e-02	5.49658447e-02	9.84690103e-01
1.65022920e+01	5.61501353e-02	5.72732625e-02	9.80390026e-01
1.65092374e+01	5.63222506e-02	5.77793148e-02	9.74782253e-01
1.65161828e+01	5.25983506e-02	5.44069963e-02	9.66757111e-01
1.65231282e+01	5.75577504e-02	5.88027065e-02	9.78828251e-01
1.65300736e+01	5.75330233e-02	5.88937095e-02	9.76895900e-01
1.65370190e+01	5.64522829e-02	5.82920339e-02	9.68439067e-01
1.65439644e+01	5.92055556e-02	6.03488435e-02	9.81055347e-01
1.65509098e+01	5.78998510e-02	5.88924509e-02	9.83145549e-01
1.65578553e+01	5.50183194e-02	5.70991076e-02	9.63558305e-01
1.65648007e+01	5.77010212e-02	5.91890013e-02	9.74860531e-01
1.65717461e+01	5.43750115e-02	5.52829537e-02	9.83576452e-01
1.65786915e+01	5.41987882e-02	5.53925638e-02	9.78448811e-01
1.65856369e+01	5.59435746e-02	5.70436706e-02	9.80714846e-01
1.65925823e+01	5.46845340e-02	5.61671529e-02	9.73603452e-01
1.65995277e+01	5.59096223e-02	5.80015600e-02	9.63933080e-01
1.66064731e+01	5.80446554e-02	5.96022610e-02	9.73866669e-01
1.66134185e+01	5.59699588e-02	5.75354802e-02	9.72790331e-01
1.66203639e+01	6.01345691e-02	6.23510871e-02	9.64451013e-01
1.66273093e+01	6.04913997e-02	6.23161103e-02	9.70718477e-01
1.66342548e+01	5.67793479e-02	5.93519589e-02	9.56654994e-01
1.66412002e+01	5.73141900e-02	5.87183526e-02	9.76086478e-01
1.66481456e+01	5.58384004e-02	5.65507635e-02	9.87403120e-01
1.66550910e+01	5.57224158e-02	5.68482624e-02	9.80195586e-01
1.66620364e+01	5.71641934e-02	5.80680515e-02	9.84434504e-01
1.66689818e+01	5.52003234e-02	5.59776554e-02	9.86113531e-01
1.66759272e+01	5.49475343e-02	5.63625357e-02	9.74894645e-01
1.66828726e+01	5.57558663e-02	5.74563769e-02	9.70403449e-01
1.66898180e+01	5.25317105e-02	5.49447666e-02	9.56082149e-01
1.66967634e+01	5.87568240e-02	6.17908331e-02	9.50898719e-01
1.67037088e+01	6.21875720e-02	6.32324040e-02	9.83476320e-01
1.67106543e+01	5.73873505e-02	5.82682127e-02	9.84882629e-01
1.67175997e+01	5.80446811e-02	5.87497685e-02	9.87998465e-01
1.67245451e+01	5.63639940e-02	5.73900769e-02	9.82120901e-01
1.67314905e+01	5.53906601e-02	5.67782019e-02	9.75562068e-01
1.67384359e+01	5.55167891e-02	5.64580618e-02	9.83327930e-01
1.67453813e+01	5.39341709e-02	5.46892383e-02	9.86193491e-01
1.67523267e+01	5.45099822e-02	5.58214849e-02	9.76505413e-01
1.67592721e+01	5.70227926e-02	5.81660127e-02	9.80345565e-01
1.67662175e+01	5.44651856e-02	5.52748062e-02	9.85352810e-01
1.67731629e+01	5.58526671e-02	5.71162205e-02	9.77877503e-01
1.67801083e+01	5.89079871e-02	5.99156422e-02	9.83182103e-01
1.67870538e+01	5.83670655e-02	5.94828285e-02	9.81242268e-01
1.67939992e+01	6.00713222e-02	6.09732572e-02	9.85207696e-01
1.68009446e+01	5.88224427e-02	5.95134034e-02	9.88389830e-01
1.68078900e+01	5.42687726e-02	5.52443331e-02	9.82340985e-01
1.68148354e+01	5.52803452e-02	5.60583146e-02	9.86122140e-01
1.68217808e+01	5.61487757e-02	5.70965389e-02	9.83400689e-01
1.68287262e+01	5.42874048e-02	5.56260520e-02	9.75934888e-01
1.68356716e+01	5.57312036e-02	5.64723729e-02	9.86875541e-01
1.68426170e+01	5.40977050e-02	5.49459768e-02	9.84561711e-01
1.68495624e+01	5.39447394e-02	5.56470077e-02	9.69409527e-01
1.68565078e+01	5.72694523e-02	5.86455030e-02	9.76536125e-01
1.68634533e+01	5.88957312e-02	6.03748275e-02	9.75501440e-01
1.68703987e+01	5.95137261e-02	6.09195328e-02	9.76923548e-01
1.68773441e+01	5.81569695e-02	5.92453636e-02	9.81629042e-01
1.68842895e+01	5.44636321e-02	5.52261127e-02	9.86193478e-01
1.68912349e+01	5.57268274e-02	5.64141493e-02	9.87816499e-01
1.68981803e+01	5.52149668e-02	5.60433516e-02	9.85218857e-01
1.69051257e+01	5.32791766e-02	5.41886441e-02	9.83216640e-01
1.69120711e+01	5.32959861e-02	5.39480279e-02	9.87913519e-01
1.69190165e+01	5.11402771e-02	5.26275420e-02	9.71739799e-01
1.69259619e+01	4.96149148e-02	5.34943033e-02	9.27480343e-01
1.69329073e+01	5.79617002e-02	5.97162667e-02	9.70618282e-01
1.69398528e+01	5.76041206e-02	5.87046402e-02	9.81253278e-01
1.69467982e+01	5.79627332e-02	5.88448442e-02	9.85009544e-01
1.69537436e+01	5.75534405e-02	5.83193281e-02	9.86867345e-01
1.69606890e+01	5.51585284e-02	5.63861719e-02	9.78227932e-01
1.69676344e+01	5.81082978e-02	5.95147792e-02	9.76367528e-01
1.69745798e+01	5.68465533e-02	5.77067477e-02	9.85093694e-01
1.69815252e+01	5.25463693e-02	5.33563476e-02	9.84819458e-01
1.69884706e+01	5.40608214e-02	5.46294024e-02	9.89592034e-01
1.69954160e+01	5.31146247e-02	5.39220187e-02	9.85026636e-01
1.70023614e+01	5.33597087e-02	5.47168885e-02	9.75196327e-01
1.70093068e+01	5.79096344e-02	5.88918762e-02	9.83321269e-01
1.70162523e+01	5.55004600e-02	5.73252369e-02	9.68168001e-01
1.70231977e+01	5.72092726e-02	5.89185217e-02	9.70989613e-01
1.70301431e+01	5.92537167e-02	6.02084486e-02	9.84142892e-01
1.70370885e+01	5.79594096e-02	5.94276491e-02	9.75293664e-01
1.70440339e+01	5.88670391e-02	5.97587487e-02	9.85078175e-01
1.70509793e+01	5.53769007e-02	5.59798944e-02	9.89228389e-01
1.70579247e+01	5.27294786e-02	5.34859867e-02	9.85855956e-01
1.70648701e+01	5.34744265e-02	5.41963934e-02	9.86678691e-01
1.70718155e+01	5.23890730e-02	5.32564316e-02	9.83713542e-01
1.70787609e+01	5.33345763e-02	5.49096378e-02	9.71315390e-01
1.70857063e+01	5.54927879e-02	5.63083200e-02	9.85516667e-01
1.70926518e+01	5.13909439e-02	5.30387398e-02	9.68932220e-01
1.70995972e+01	5.57609791e-02	5.78921548e-02	9.63187141e-01
1.71065426e+01	5.72226121e-02	5.81580419e-02	9.83915727e-01
1.71134880e+01	5.49478371e-02	5.63524559e-02	9.75074400e-01
1.71204334e+01	5.63177231e-02	5.70850917e-02	9.86557460e-01
1.71273788e+01	5.36700929e-02	5.41932142e-02	9.90347107e-01
1.71343242e+01	5.18790508e-02	5.26767311e-02	9.84857064e-01
1.71412696e+01	5.25013625e-02	5.30559859e-02	9.89546449e-01
1.71482150e+01	5.00062367e-02	5.05165899e-02	9.89897314e-01
1.71551604e+01	5.18998469e-02	5.30753893e-02	9.77851459e-01
1.71621058e+01	5.40796158e-02	5.56664363e-02	9.71494124e-01
1.71690513e+01	5.05066083e-02	5.24867484e-02	9.62273524e-01
1.71759967e+01	5.30830995e-02	5.40731905e-02	9.81689800e-01
1.71829421e+01	5.61264331e-02	5.66904439e-02	9.90051042e-01
1.71898875e+01	5.53134905e-02	5.63466024e-02	9.81665054e-01
1.71968329e+01	5.70215669e-02	5.80009467e-02	9.83114418e-01
1.72037783e+01	5.51584839e-02	5.61873331e-02	9.81688947e-01
1.72107237e+01	5.37074906e-02	5.48394027e-02	9.79359512e-01
1.72176691e+01	5.34108832e-02	5.40989579e-02	9.87281183e-01
1.72246145e+01	5.19600010e-02	5.27605319e-02	9.84827088e-01
1.72315599e+01	5.26885418e-02	5.33396365e-02	9.87793418e-01
1.72385053e+01	5.28150967e-02	5.34101286e-02	9.88859194e-01
1.72454508e+01	4.99275045e-02	5.08862243e-02	9.81159541e-01
1.72523962e+01	5.25474448e-02	5.37742067e-02	9.77186797e-01
1.72593416e+01	5.36159238e-02	5.50349118e-02	9.74216585e-01
1.72662870e+01	5.52012458e-02	5.65556567e-02	9.76051717e-01
1.72732324e+01	5.65965066e-02	5.75144625e-02	9.84039565e-01
1.72801778e+01	5.31635811e-02	5.42821052e-02	9.79394239e-01
1.72871232e+01	5.27178654e-02	5.37848106e-02	9.80162704e-01
1.72940686e+01	5.20550986e-02	5.28269578e-02	9.85388914e-01
1.73010140e+01	4.99066466e-02	5.06999689e-02	9.84352609e-01
1.73079594e+01	5.20096939e-02	5.25271731e-02	9.90148352e-01
1.73149048e+01	5.10541369e-02	5.15299595e-02	9.90766099e-01
1.73218503e+01	5.05575766e-02	5.15098532e-02	9.81512729e-01
1.73287957e+01	5.30109204e-02	5.40641179e-02	9.80519473e-01
1.73357411e+01	5.17389838e-02	5.29756844e-02	9.76655316e-01
1.73426865e+01	5.39751496e-02	5.64209509e-02	9.56650831e-01
1.73496319e+01	5.57479530e-02	5.69156877e-02	9.79483079e-01
1.73565773e+01	5.28317685e-02	5.37890663e-02	9.82202744e-01
1.73635227e+01	5.31793124e-02	5.37870842e-02	9.88700413e-01
1.73704681e+01	5.21158152e-02	5.27948318e-02	9.87138577e-01
1.73774135e+01	5.03787075e-02	5.13261632e-02	9.81540492e-01
1.73843589e+01	5.25078453e-02	5.32904497e-02	9.85314360e-01
1.73913043e+01	5.06425371e-02	5.18122147e-02	9.77424675e-01
1.73982498e+01	5.00147473e-02	5.10453406e-02	9.79810238e-01
1.74051952e+01	4.96120097e-02	5.02962579e-02	9.86395645e-01
1.74121406e+01	5.07528531e-02	5.18366208e-02	9.79092624e-01
1.74190860e+01	5.35649460e-02	5.47000623e-02	9.79248353e-01
1.74260314e+01	5.35681301e-02	5.47558290e-02	9.78309180e-01
1.74329768e+01	5.27329233e-02	5.46687141e-02	9.64590518e-01
1.74399222e+01	5.53839262e-02	5.66166988e-02	9.78225989e-01
1.74468676e+01	5.28906402e-02	5.38135616e-02	9.82849650e-01
1.74538130e+01	5.27128399e-02	5.35707414e-02	9.83985633e-01
1.74607584e+01	5.24251734e-02	5.32947698e-02	9.83683270e-01
1.74677038e+01	5.03015429e-02	5.13493136e-02	9.79595235e-01
1.74746493e+01	5.25105752e-02	5.33004075e-02	9.85181496e-01
1.74815947e+01	5.18768294e-02	5.27114006e-02	9.84167160e-01
1.74885401e+01	4.86727185e-02	5.00049945e-02	9.73357141e-01
1.74954855e+01	5.26426771e-02	5.36927635e-02	9.80442683e-01
1.75024309e+01	5.25993189e-02	5.37277318e-02	9.78997571e-01
1.75093763e+01	5.46767132e-02	5.67237609e-02	9.63911989e-01
1.75163217e+01	5.46216136e-02	5.56169931e-02	9.82102960e-01
1.75232671e+01	5.29968897e-02	5.44241652e-02	9.73774968e-01
1.75302125e+01	5.26027760e-02	5.37038993e-02	9.79496398e-01
1.75371579e+01	5.15511558e-02	5.27109052e-02	9.77997924e-01
